c.basic-io.span-seq-2;student19;student10;34;0.244399
c.basic-io.span-seq-2;student19;student24;34;0.419204
c.basic-io.span-seq-2;student1;student25;34;0.385
c.basic-io.span-seq-2;student14;student2;34;0.328729
c.basic-io.span-seq-2;student24;student16;34;0.422505
c.basic-io.span-seq-2;student24;student14;34;0.506977
c.basic-io.span-seq-2;student16;student38;34;0.210101
c.basic-io.span-seq-2;student10;student24;34;0.222449
c.basic-io.span-seq-2;student13;student17;34;0.269807
c.basic-io.span-seq-2;student13;student54;34;0.245203
c.basic-io.span-seq-2;student13;student41;34;0.381944
c.basic-io.span-seq-2;student28;student54;34;0.36
c.basic-io.span-seq-2;student29;student21;34;0.274908
c.basic-io.span-seq-2;student28;student45;34;0.394737
c.basic-io.span-seq-2;student22;student25;34;0.430894
c.basic-io.span-seq-2;student19;student35;34;0.386635
c.basic-io.span-seq-2;student15;student35;34;0.369347
c.basic-io.span-seq-2;student31;student42;34;0.414931
c.basic-io.span-seq-2;student31;student13;34;0.302139
c.basic-io.span-seq-2;student31;student6;34;0.214744
c.basic-io.span-seq-2;student31;student25;34;0.346667
c.basic-io.span-seq-2;student13;student25;34;0.314208
c.basic-io.span-seq-2;student2;student25;34;0.377604
c.basic-io.span-seq-2;student35;student36;34;0.215264
c.basic-io.span-seq-2;student42;student21;34;0.353741
c.basic-io.span-seq-2;student37;student6;34;0.152174
c.basic-io.span-seq-2;student37;student10;34;0.25656
c.basic-io.span-seq-2;student37;student11;34;0.435407
c.basic-io.span-seq-2;student42;student14;34;0.506849
c.basic-io.span-seq-2;student45;student42;34;0.366089
c.basic-io.span-seq-2;student18;student21;35;0.243619
c.basic-io.span-seq-2;student18;student37;35;0.328452
c.basic-io.span-seq-2;student2;student17;35;0.206186
c.basic-io.span-seq-2;student14;student21;35;0.382775
c.basic-io.span-seq-2;student33;student15;35;0.425121
c.basic-io.span-seq-2;student18;student13;35;0.269231
c.basic-io.span-seq-2;student29;student13;35;0.289583
c.basic-io.span-seq-2;student31;student14;35;0.208647
c.basic-io.span-seq-2;student37;student17;35;0.327004
c.basic-io.span-seq-2;student55;student56;35;0.547325
c.basic-io.span-seq-2;student13;student38;35;0.297436
c.basic-io.span-seq-2;student4;student13;35;0.474394
c.basic-io.span-seq-2;student45;student17;35;0.381857
c.basic-io.span-seq-2;student30;student21;35;0.276768
c.basic-io.span-seq-2;student34;student21;35;0.409292
c.basic-io.span-seq-2;student34;student31;35;0.281008
c.basic-io.span-seq-2;student12;student34;35;0.446429
c.basic-io.span-seq-2;student44;student1;35;0.302158
c.basic-io.span-seq-2;student26;student1;35;0.241463
c.basic-io.span-seq-2;student43;student1;35;0.300948
c.basic-io.span-seq-2;student30;student38;35;0.344186
c.basic-io.span-seq-2;student20;student31;35;0.341085
c.basic-io.span-seq-2;student5;student29;35;0.316049
c.basic-io.span-seq-2;student26;student14;35;0.390374
c.basic-io.span-seq-2;student26;student35;35;0.454082
c.basic-io.span-seq-2;student20;student15;35;0.423497
c.basic-io.span-seq-2;student20;student22;35;0.354839
c.basic-io.span-seq-2;student20;student42;35;0.273563
c.basic-io.span-seq-2;student20;student25;35;0.323288
c.basic-io.span-seq-2;student45;student57;35;0.313653
c.basic-io.span-seq-2;student28;student41;35;0.388655
c.basic-io.span-seq-2;student28;student15;35;0.352201
c.basic-io.span-seq-2;student58;student59;35;0.399577
c.basic-io.span-seq-2;student58;student60;35;0.395349
c.basic-io.span-seq-2;student30;student28;35;0.392405
c.basic-io.span-seq-2;student22;student45;35;0.306931
c.basic-io.span-seq-2;student22;student28;35;0.28972
c.basic-io.span-seq-2;student3;student41;35;0.447034
c.basic-io.span-seq-2;student3;student24;35;0.37931
c.basic-io.span-seq-2;student3;student6;35;0.178295
c.basic-io.span-seq-2;student18;student35;35;0.262397
c.basic-io.span-seq-2;student15;student16;35;0.274468
c.basic-io.span-seq-2;student15;student25;35;0.473538
c.basic-io.span-seq-2;student45;student35;35;0.293869
c.basic-io.span-seq-2;student42;student35;35;0.335065
c.basic-io.span-seq-2;student42;student11;35;0.388759
c.basic-io.span-seq-2;student6;student7;35;0.177953
c.basic-io.span-seq-2;student24;student35;35;0.451991
c.basic-io.span-seq-2;student24;student7;35;0.38322
c.basic-io.span-seq-2;student14;student11;35;0.232274
c.basic-io.span-seq-2;student38;student25;35;0.329016
c.basic-io.span-seq-2;student41;student7;35;0.323077
c.basic-io.span-seq-2;student35;student17;35;0.2625
c.basic-io.span-seq-2;student17;student11;35;0.279703
c.basic-io.span-seq-2;student39;student34;36;0.22973
c.basic-io.span-seq-2;student34;student61;36;0.393684
c.basic-io.span-seq-2;student31;student37;36;0.410853
c.basic-io.span-seq-2;student38;student17;36;0.213615
c.basic-io.span-seq-2;student47;student21;36;0.289238
c.basic-io.span-seq-2;student47;student35;36;0.339408
c.basic-io.span-seq-2;student6;student46;36;0.316017
c.basic-io.span-seq-2;student1;student17;36;0.30608
c.basic-io.span-seq-2;student44;student2;36;0.379581
c.basic-io.span-seq-2;student18;student2;36;0.201646
c.basic-io.span-seq-2;student43;student2;36;0.386598
c.basic-io.span-seq-2;student43;student31;36;0.147651
c.basic-io.span-seq-2;student20;student17;36;0.306695
c.basic-io.span-seq-2;student5;student30;36;0.34005
c.basic-io.span-seq-2;student5;student28;36;0.347044
c.basic-io.span-seq-2;student5;student4;36;0.26555
c.basic-io.span-seq-2;student5;student13;36;0.339806
c.basic-io.span-seq-2;student5;student38;36;0.362981
c.basic-io.span-seq-2;student26;student13;36;0.407507
c.basic-io.span-seq-2;student26;student10;36;0.221328
c.basic-io.span-seq-2;student26;student2;36;0.431217
c.basic-io.span-seq-2;student20;student14;36;0.442708
c.basic-io.span-seq-2;student20;student18;36;0.310345
c.basic-io.span-seq-2;student12;student30;36;0.376984
c.basic-io.span-seq-2;student12;student29;36;0.308118
c.basic-io.span-seq-2;student33;student10;36;0.236908
c.basic-io.span-seq-2;student33;student36;36;0.171904
c.basic-io.span-seq-2;student1;student14;36;0.25
c.basic-io.span-seq-2;student31;student24;36;0.286957
c.basic-io.span-seq-2;student31;student16;36;0.251462
c.basic-io.span-seq-2;student6;student36;36;0.228148
c.basic-io.span-seq-2;student27;student46;36;0.409168
c.basic-io.span-seq-2;student13;student57;36;0.319626
c.basic-io.span-seq-2;student54;student57;36;0.315118
c.basic-io.span-seq-2;student54;student50;36;0.409917
c.basic-io.span-seq-2;student32;student24;36;0.519231
c.basic-io.span-seq-2;student4;student6;36;0.149137
c.basic-io.span-seq-2;student28;student24;36;0.437759
c.basic-io.span-seq-2;student29;student28;36;0.454545
c.basic-io.span-seq-2;student29;student38;36;0.259259
c.basic-io.span-seq-2;student48;student38;36;0.437956
c.basic-io.span-seq-2;student48;student19;36;0.361478
c.basic-io.span-seq-2;student12;student42;36;0.410405
c.basic-io.span-seq-2;student58;student30;36;0.385744
c.basic-io.span-seq-2;student28;student42;36;0.459662
c.basic-io.span-seq-2;student28;student25;36;0.363881
c.basic-io.span-seq-2;student22;student37;36;0.34398
c.basic-io.span-seq-2;student22;student34;36;0.322506
c.basic-io.span-seq-2;student3;student14;36;0.389294
c.basic-io.span-seq-2;student3;student28;36;0.415449
c.basic-io.span-seq-2;student3;student35;36;0.364286
c.basic-io.span-seq-2;student20;student35;36;0.401028
c.basic-io.span-seq-2;student20;student11;36;0.310945
c.basic-io.span-seq-2;student43;student11;36;0.244851
c.basic-io.span-seq-2;student52;student35;36;0.469298
c.basic-io.span-seq-2;student34;student25;36;0.408108
c.basic-io.span-seq-2;student19;student42;36;0.300716
c.basic-io.span-seq-2;student19;student17;36;0.269547
c.basic-io.span-seq-2;student30;student11;36;0.34715
c.basic-io.span-seq-2;student28;student7;36;0.416667
c.basic-io.span-seq-2;student18;student45;36;0.368644
c.basic-io.span-seq-2;student18;student11;36;0.279012
c.basic-io.span-seq-2;student15;student36;36;0.214429
c.basic-io.span-seq-2;student15;student42;36;0.376126
c.basic-io.span-seq-2;student31;student35;36;0.335878
c.basic-io.span-seq-2;student42;student36;36;0.215867
c.basic-io.span-seq-2;student42;student10;36;0.257485
c.basic-io.span-seq-2;student45;student21;36;0.286885
c.basic-io.span-seq-2;student37;student13;36;0.423469
c.basic-io.span-seq-2;student37;student24;36;0.37246
c.basic-io.span-seq-2;student45;student13;36;0.358575
c.basic-io.span-seq-2;student4;student35;36;0.317259
c.basic-io.span-seq-2;student14;student7;36;0.392857
c.basic-io.span-seq-2;student35;student7;36;0.36534
c.basic-io.span-seq-2;student35;student25;36;0.532982
c.basic-io.span-seq-2;student53;student21;37;0.28172
c.basic-io.span-seq-2;student19;student21;37;0.433962
c.basic-io.span-seq-2;student39;student62;37;0.300971
c.basic-io.span-seq-2;student14;student17;37;0.270153
c.basic-io.span-seq-2;student6;student21;37;0.1392
c.basic-io.span-seq-2;student6;student17;37;0.222395
c.basic-io.span-seq-2;student13;student63;37;0.296386
c.basic-io.span-seq-2;student1;student18;37;0.305439
c.basic-io.span-seq-2;student33;student37;37;0.470588
c.basic-io.span-seq-2;student12;student37;37;0.23908
c.basic-io.span-seq-2;student12;student57;37;0.371058
c.basic-io.span-seq-2;student12;student38;37;0.30791
c.basic-io.span-seq-2;student19;student33;37;0.488943
c.basic-io.span-seq-2;student19;student29;37;0.252336
c.basic-io.span-seq-2;student19;student18;37;0.271605
c.basic-io.span-seq-2;student30;student17;37;0.419492
c.basic-io.span-seq-2;student30;student18;37;0.42161
c.basic-io.span-seq-2;student52;student37;37;0.267894
c.basic-io.span-seq-2;student52;student15;37;0.291304
c.basic-io.span-seq-2;student22;student29;37;0.295749
c.basic-io.span-seq-2;student48;student64;37;0.252016
c.basic-io.span-seq-2;student48;student65;37;0.248031
c.basic-io.span-seq-2;student48;student22;37;0.439614
c.basic-io.span-seq-2;student66;student64;37;0.171533
c.basic-io.span-seq-2;student66;student32;37;0.321429
c.basic-io.span-seq-2;student66;student65;37;0.171846
c.basic-io.span-seq-2;student20;student67;37;0.287257
c.basic-io.span-seq-2;student47;student42;37;0.319347
c.basic-io.span-seq-2;student44;student35;37;0.447761
c.basic-io.span-seq-2;student5;student14;37;0.309582
c.basic-io.span-seq-2;student26;student23;37;0.266541
c.basic-io.span-seq-2;student20;student24;37;0.330254
c.basic-io.span-seq-2;student20;student19;37;0.458015
c.basic-io.span-seq-2;student20;student12;37;0.196565
c.basic-io.span-seq-2;student20;student45;37;0.258621
c.basic-io.span-seq-2;student3;student15;37;0.286374
c.basic-io.span-seq-2;student43;student35;37;0.386473
c.basic-io.span-seq-2;student30;student68;37;0.35255
c.basic-io.span-seq-2;student33;student35;37;0.416256
c.basic-io.span-seq-2;student18;student10;37;0.261134
c.basic-io.span-seq-2;student18;student38;37;0.22695
c.basic-io.span-seq-2;student69;student13;37;0.303614
c.basic-io.span-seq-2;student13;student50;37;0.179104
c.basic-io.span-seq-2;student6;student57;37;0.180905
c.basic-io.span-seq-2;student60;student56;37;0.293033
c.basic-io.span-seq-2;student10;student17;37;0.257606
c.basic-io.span-seq-2;student10;student36;37;0.405512
c.basic-io.span-seq-2;student10;student14;37;0.203782
c.basic-io.span-seq-2;student28;student57;37;0.373626
c.basic-io.span-seq-2;student28;student37;37;0.36952
c.basic-io.span-seq-2;student28;student31;37;0.277674
c.basic-io.span-seq-2;student29;student11;37;0.357326
c.basic-io.span-seq-2;student28;student4;37;0.304082
c.basic-io.span-seq-2;student15;student7;37;0.284424
c.basic-io.span-seq-2;student31;student10;37;0.213755
c.basic-io.span-seq-2;student37;student70;37;0.236585
c.basic-io.span-seq-2;student42;student25;37;0.376238
c.basic-io.span-seq-2;student45;student16;37;0.428866
c.basic-io.span-seq-2;student45;student71;37;0.19346
c.basic-io.span-seq-2;student57;student35;37;0.187387
c.basic-io.span-seq-2;student24;student23;37;0.279926
c.basic-io.span-seq-2;student56;student59;37;0.291837
c.basic-io.span-seq-2;student38;student7;37;0.412048
c.basic-io.span-seq-2;student36;student25;37;0.231827
c.basic-io.span-seq-2;student14;student16;38;0.315217
c.basic-io.span-seq-2;student6;student16;38;0.274268
c.basic-io.span-seq-2;student13;student16;38;0.247357
c.basic-io.span-seq-2;student15;student63;38;0.24359
c.basic-io.span-seq-2;student15;student69;38;0.24359
c.basic-io.span-seq-2;student15;student37;38;0.382653
c.basic-io.span-seq-2;student18;student6;38;0.22395
c.basic-io.span-seq-2;student43;student21;38;0.303896
c.basic-io.span-seq-2;student5;student21;38;0.389034
c.basic-io.span-seq-2;student47;student17;38;0.305677
c.basic-io.span-seq-2;student47;student37;38;0.328736
c.basic-io.span-seq-2;student47;student30;38;0.364035
c.basic-io.span-seq-2;student47;student1;38;0.492925
c.basic-io.span-seq-2;student47;student45;38;0.408989
c.basic-io.span-seq-2;student47;student2;38;0.271715
c.basic-io.span-seq-2;student44;student11;38;0.285714
c.basic-io.span-seq-2;student5;student1;38;0.295775
c.basic-io.span-seq-2;student5;student3;38;0.317961
c.basic-io.span-seq-2;student5;student20;38;0.318066
c.basic-io.span-seq-2;student5;student7;38;0.316547
c.basic-io.span-seq-2;student26;student28;38;0.371859
c.basic-io.span-seq-2;student12;student50;38;0.209265
c.basic-io.span-seq-2;student34;student2;38;0.263566
c.basic-io.span-seq-2;student34;student17;38;0.427957
c.basic-io.span-seq-2;student19;student16;38;0.263789
c.basic-io.span-seq-2;student33;student24;38;0.419006
c.basic-io.span-seq-2;student33;student14;38;0.340426
c.basic-io.span-seq-2;student30;student16;38;0.432773
c.basic-io.span-seq-2;student52;student13;38;0.293249
c.basic-io.span-seq-2;student34;student28;38;0.459227
c.basic-io.span-seq-2;student34;student38;38;0.280624
c.basic-io.span-seq-2;student48;student24;38;0.282378
c.basic-io.span-seq-2;student48;student1;38;0.305211
c.basic-io.span-seq-2;student33;student25;38;0.350746
c.basic-io.span-seq-2;student18;student14;38;0.281385
c.basic-io.span-seq-2;student27;student10;38;0.288931
c.basic-io.span-seq-2;student24;student50;38;0.280488
c.basic-io.span-seq-2;student57;student41;38;0.228938
c.basic-io.span-seq-2;student10;student41;38;0.258799
c.basic-io.span-seq-2;student10;student38;38;0.267057
c.basic-io.span-seq-2;student4;student24;38;0.36758
c.basic-io.span-seq-2;student28;student17;38;0.438559
c.basic-io.span-seq-2;student28;student46;38;0.264856
c.basic-io.span-seq-2;student29;student32;38;0.399185
c.basic-io.span-seq-2;student15;student45;38;0.353319
c.basic-io.span-seq-2;student3;student38;38;0.407862
c.basic-io.span-seq-2;student30;student35;38;0.357683
c.basic-io.span-seq-2;student15;student4;38;0.346049
c.basic-io.span-seq-2;student31;student45;38;0.303538
c.basic-io.span-seq-2;student31;student46;38;0.27649
c.basic-io.span-seq-2;student37;student42;38;0.447964
c.basic-io.span-seq-2;student37;student71;38;0.178025
c.basic-io.span-seq-2;student37;student38;38;0.388325
c.basic-io.span-seq-2;student40;student46;38;0.41018
c.basic-io.span-seq-2;student55;student60;38;0.313793
