c.ints.twos-compl-table-1;student44;student93;54;0.228111
c.ints.twos-compl-table-1;student115;student36;54;0.386667
c.ints.twos-compl-table-1;student115;student13;54;0.325536
c.ints.twos-compl-table-1;student44;student34;54;0.321867
c.ints.twos-compl-table-1;student44;student105;54;0.372414
c.ints.twos-compl-table-1;student44;student79;54;0.321168
c.ints.twos-compl-table-1;student44;student80;54;0.321168
c.ints.twos-compl-table-1;student44;student81;54;0.253695
c.ints.twos-compl-table-1;student98;student10;54;0.248768
c.ints.twos-compl-table-1;student98;student8;54;0.248768
c.ints.twos-compl-table-1;student98;student29;54;0.415094
c.ints.twos-compl-table-1;student98;student105;54;0.388601
c.ints.twos-compl-table-1;student40;student21;54;0.289412
c.ints.twos-compl-table-1;student18;student51;54;0.318008
c.ints.twos-compl-table-1;student18;student111;54;0.553047
c.ints.twos-compl-table-1;student34;student70;54;0.334225
c.ints.twos-compl-table-1;student34;student72;54;0.137295
c.ints.twos-compl-table-1;student34;student42;54;0.370787
c.ints.twos-compl-table-1;student86;student74;54;0.312169
c.ints.twos-compl-table-1;student86;student102;54;0.350649
c.ints.twos-compl-table-1;student76;student48;54;0.324619
c.ints.twos-compl-table-1;student32;student2;54;0.436364
c.ints.twos-compl-table-1;student110;student10;54;0.227513
c.ints.twos-compl-table-1;student110;student8;54;0.227513
c.ints.twos-compl-table-1;student13;student51;54;0.220273
c.ints.twos-compl-table-1;student95;student10;54;0.242105
c.ints.twos-compl-table-1;student95;student8;54;0.242105
c.ints.twos-compl-table-1;student95;student68;54;0.194158
c.ints.twos-compl-table-1;student99;student10;54;0.305
c.ints.twos-compl-table-1;student99;student8;54;0.305
c.ints.twos-compl-table-1;student99;student93;54;0.298851
c.ints.twos-compl-table-1;student99;student94;54;0.435644
c.ints.twos-compl-table-1;student99;student15;54;0.32598
c.ints.twos-compl-table-1;student99;student49;54;0.431818
c.ints.twos-compl-table-1;student85;student94;54;0.271955
c.ints.twos-compl-table-1;student39;student94;54;0.41779
c.ints.twos-compl-table-1;student102;student50;54;0.226257
c.ints.twos-compl-table-1;student54;student81;54;0.311856
c.ints.twos-compl-table-1;student54;student33;54;0.316754
c.ints.twos-compl-table-1;student54;student55;54;0.32243
c.ints.twos-compl-table-1;student62;student21;54;0.210674
c.ints.twos-compl-table-1;student30;student47;54;0.262887
c.ints.twos-compl-table-1;student47;student90;54;0.415584
c.ints.twos-compl-table-1;student100;student16;54;0.506098
c.ints.twos-compl-table-1;student94;student111;54;0.540816
c.ints.twos-compl-table-1;student55;student21;54;0.245033
c.ints.twos-compl-table-1;student105;student81;54;0.341808
c.ints.twos-compl-table-1;student105;student49;54;0.397094
c.ints.twos-compl-table-1;student8;student92;54;0.378517
c.ints.twos-compl-table-1;student10;student92;54;0.378517
c.ints.twos-compl-table-1;student112;student55;54;0.5
c.ints.twos-compl-table-1;student113;student49;54;0.343964
c.ints.twos-compl-table-1;student113;student60;54;0.322314
c.ints.twos-compl-table-1;student113;student57;54;0.269142
c.ints.twos-compl-table-1;student113;student61;54;0.322314
c.ints.twos-compl-table-1;student41;student72;55;0.221172
c.ints.twos-compl-table-1;student41;student32;55;0.330073
c.ints.twos-compl-table-1;student35;student95;55;0.258348
c.ints.twos-compl-table-1;student98;student63;55;0.407311
c.ints.twos-compl-table-1;student58;student13;55;0.276087
c.ints.twos-compl-table-1;student31;student95;55;0.211397
c.ints.twos-compl-table-1;student57;student98;55;0.271144
c.ints.twos-compl-table-1;student12;student101;55;0.497041
c.ints.twos-compl-table-1;student101;student52;55;0.480663
c.ints.twos-compl-table-1;student44;student18;55;0.343511
c.ints.twos-compl-table-1;student53;student111;55;0.31954
c.ints.twos-compl-table-1;student31;student116;55;0.274793
c.ints.twos-compl-table-1;student7;student58;55;0.305288
c.ints.twos-compl-table-1;student58;student18;55;0.364269
c.ints.twos-compl-table-1;student78;student59;55;0.263158
c.ints.twos-compl-table-1;student78;student47;55;0.408978
c.ints.twos-compl-table-1;student78;student98;55;0.284974
c.ints.twos-compl-table-1;student115;student88;55;0.360845
c.ints.twos-compl-table-1;student44;student71;55;0.321663
c.ints.twos-compl-table-1;student12;student51;55;0.266537
c.ints.twos-compl-table-1;student101;student72;55;0.211155
c.ints.twos-compl-table-1;student101;student79;55;0.353801
c.ints.twos-compl-table-1;student101;student80;55;0.353801
c.ints.twos-compl-table-1;student53;student60;55;0.304688
c.ints.twos-compl-table-1;student78;student60;55;0.293144
c.ints.twos-compl-table-1;student78;student108;55;0.305243
c.ints.twos-compl-table-1;student84;student51;55;0.191939
c.ints.twos-compl-table-1;student35;student102;55;0.282322
c.ints.twos-compl-table-1;student35;student111;55;0.3225
c.ints.twos-compl-table-1;student26;student107;55;0.356132
c.ints.twos-compl-table-1;student26;student92;55;0.343575
c.ints.twos-compl-table-1;student95;student15;55;0.282051
c.ints.twos-compl-table-1;student11;student92;55;0.264631
c.ints.twos-compl-table-1;student63;student20;55;0.243848
c.ints.twos-compl-table-1;student63;student87;55;0.315522
c.ints.twos-compl-table-1;student52;student63;55;0.380353
c.ints.twos-compl-table-1;student107;student15;55;0.371007
c.ints.twos-compl-table-1;student107;student63;55;0.383133
c.ints.twos-compl-table-1;student107;student99;55;0.437352
c.ints.twos-compl-table-1;student110;student16;55;0.213889
c.ints.twos-compl-table-1;student110;student63;55;0.279006
c.ints.twos-compl-table-1;student110;student17;55;0.213889
c.ints.twos-compl-table-1;student32;student59;55;0.309249
c.ints.twos-compl-table-1;student32;student106;55;0.362445
c.ints.twos-compl-table-1;student32;student100;55;0.324455
c.ints.twos-compl-table-1;student110;student67;55;0.205776
c.ints.twos-compl-table-1;student110;student45;55;0.363057
c.ints.twos-compl-table-1;student121;student99;55;0.461847
c.ints.twos-compl-table-1;student32;student38;55;0.217765
c.ints.twos-compl-table-1;student32;student67;55;0.292428
c.ints.twos-compl-table-1;student32;student39;55;0.226629
c.ints.twos-compl-table-1;student107;student93;55;0.386752
c.ints.twos-compl-table-1;student96;student47;55;0.374702
c.ints.twos-compl-table-1;student96;student30;55;0.266667
c.ints.twos-compl-table-1;student96;student93;55;0.204706
c.ints.twos-compl-table-1;student96;student52;55;0.375635
c.ints.twos-compl-table-1;student42;student107;55;0.292056
c.ints.twos-compl-table-1;student43;student52;55;0.484419
c.ints.twos-compl-table-1;student43;student21;55;0.309524
c.ints.twos-compl-table-1;student37;student19;55;0.195755
c.ints.twos-compl-table-1;student32;student1;55;0.422311
c.ints.twos-compl-table-1;student89;student116;55;0.324627
c.ints.twos-compl-table-1;student89;student30;55;0.270548
c.ints.twos-compl-table-1;student89;student119;55;0.243299
c.ints.twos-compl-table-1;student89;student118;55;0.243299
c.ints.twos-compl-table-1;student89;student52;55;0.403599
c.ints.twos-compl-table-1;student89;student42;55;0.284507
c.ints.twos-compl-table-1;student89;student18;55;0.283753
c.ints.twos-compl-table-1;student58;student69;55;0.280822
c.ints.twos-compl-table-1;student58;student90;55;0.409669
c.ints.twos-compl-table-1;student46;student60;55;0.291444
c.ints.twos-compl-table-1;student46;student98;55;0.263427
c.ints.twos-compl-table-1;student46;student1;55;0.400763
c.ints.twos-compl-table-1;student46;student51;55;0.276392
c.ints.twos-compl-table-1;student40;student32;55;0.217765
c.ints.twos-compl-table-1;student60;student38;55;0.297297
c.ints.twos-compl-table-1;student60;student45;55;0.357143
c.ints.twos-compl-table-1;student32;student79;55;0.293507
c.ints.twos-compl-table-1;student45;student108;55;0.429885
c.ints.twos-compl-table-1;student99;student29;55;0.487047
c.ints.twos-compl-table-1;student67;student122;55;0.261905
c.ints.twos-compl-table-1;student51;student73;55;0.207224
c.ints.twos-compl-table-1;student51;student9;55;0.227723
c.ints.twos-compl-table-1;student19;student16;55;0.284038
c.ints.twos-compl-table-1;student19;student17;55;0.284038
c.ints.twos-compl-table-1;student85;student21;55;0.278524
c.ints.twos-compl-table-1;student4;student94;55;0.368272
c.ints.twos-compl-table-1;student63;student33;55;0.259358
c.ints.twos-compl-table-1;student47;student87;55;0.458333
c.ints.twos-compl-table-1;student83;student47;55;0.289183
c.ints.twos-compl-table-1;student20;student90;55;0.302053
c.ints.twos-compl-table-1;student108;student81;55;0.383117
c.ints.twos-compl-table-1;student69;student102;55;0.283333
c.ints.twos-compl-table-1;student72;student92;55;0.254582
c.ints.twos-compl-table-1;student56;student106;55;0.282353
c.ints.twos-compl-table-1;student97;student55;55;0.322751
c.ints.twos-compl-table-1;student97;student22;55;0.370787
c.ints.twos-compl-table-1;student97;student54;55;0.339535
c.ints.twos-compl-table-1;student97;student6;55;0.424157
c.ints.twos-compl-table-1;student88;student81;55;0.359173
c.ints.twos-compl-table-1;student88;student108;55;0.368664
c.ints.twos-compl-table-1;student88;student11;55;0.291209
c.ints.twos-compl-table-1;student88;student52;55;0.480106
c.ints.twos-compl-table-1;student88;student1;55;0.297297
c.ints.twos-compl-table-1;student88;student7;55;0.273504
c.ints.twos-compl-table-1;student65;student92;55;0.417582
c.ints.twos-compl-table-1;student65;student34;55;0.299401
c.ints.twos-compl-table-1;student65;student51;55;0.282983
c.ints.twos-compl-table-1;student65;student33;55;0.271242
c.ints.twos-compl-table-1;student56;student105;55;0.257611
c.ints.twos-compl-table-1;student32;student80;55;0.293507
c.ints.twos-compl-table-1;student32;student81;55;0.300771
c.ints.twos-compl-table-1;student110;student19;55;0.310897
c.ints.twos-compl-table-1;student1;student19;55;0.243108
c.ints.twos-compl-table-1;student1;student38;55;0.26776
c.ints.twos-compl-table-1;student110;student79;55;0.286174
c.ints.twos-compl-table-1;student82;student100;55;0.506993
c.ints.twos-compl-table-1;student82;student20;55;0.297994
c.ints.twos-compl-table-1;student82;student51;55;0.2397
c.ints.twos-compl-table-1;student110;student68;55;0.272487
c.ints.twos-compl-table-1;student110;student80;55;0.286174
c.ints.twos-compl-table-1;student95;student79;55;0.185393
c.ints.twos-compl-table-1;student95;student116;55;0.204904
c.ints.twos-compl-table-1;student95;student80;55;0.185393
c.ints.twos-compl-table-1;student71;student6;55;0.223195
c.ints.twos-compl-table-1;student123;student99;55;0.461847
c.ints.twos-compl-table-1;student28;student107;55;0.356132
c.ints.twos-compl-table-1;student28;student92;55;0.343575
c.ints.twos-compl-table-1;student54;student68;55;0.283654
c.ints.twos-compl-table-1;student20;student79;55;0.262599
c.ints.twos-compl-table-1;student20;student80;55;0.262599
c.ints.twos-compl-table-1;student90;student33;55;0.261589
c.ints.twos-compl-table-1;student55;student33;55;0.326203
c.ints.twos-compl-table-1;student55;student94;55;0.420054
c.ints.twos-compl-table-1;student21;student79;55;0.313466
c.ints.twos-compl-table-1;student21;student80;55;0.313466
c.ints.twos-compl-table-1;student111;student68;55;0.336493
c.ints.twos-compl-table-1;student33;student81;55;0.283422
c.ints.twos-compl-table-1;student68;student33;55;0.324675
c.ints.twos-compl-table-1;student105;student14;55;0.533113
c.ints.twos-compl-table-1;student2;student94;55;0.359773
c.ints.twos-compl-table-1;student2;student54;55;0.271654
c.ints.twos-compl-table-1;student8;student111;55;0.354067
c.ints.twos-compl-table-1;student10;student111;55;0.354067
c.ints.twos-compl-table-1;student112;student39;55;0.420538
c.ints.twos-compl-table-1;student71;student87;55;0.326531
c.ints.twos-compl-table-1;student71;student74;55;0.175799
c.ints.twos-compl-table-1;student117;student48;55;0.404858
c.ints.twos-compl-table-1;student61;student38;55;0.297297
c.ints.twos-compl-table-1;student61;student45;55;0.357143
c.ints.twos-compl-table-1;student61;student23;55;0.263158
c.ints.twos-compl-table-1;student61;student40;55;0.297297
c.ints.twos-compl-table-1;student61;student46;55;0.294118
c.ints.twos-compl-table-1;student61;student78;55;0.293144
c.ints.twos-compl-table-1;student61;student53;55;0.301047
c.ints.twos-compl-table-1;student76;student98;55;0.363409
c.ints.twos-compl-table-1;student97;student2;55;0.398204
c.ints.twos-compl-table-1;student97;student68;55;0.405479
c.ints.twos-compl-table-1;student78;student82;55;0.234043
c.ints.twos-compl-table-1;student78;student71;55;0.325472
c.ints.twos-compl-table-1;student89;student105;55;0.279236
c.ints.twos-compl-table-1;student57;student70;55;0.318919
c.ints.twos-compl-table-1;student57;student52;55;0.314667
c.ints.twos-compl-table-1;student57;student54;55;0.292308
c.ints.twos-compl-table-1;student57;student92;55;0.33795
c.ints.twos-compl-table-1;student86;student52;55;0.440633
c.ints.twos-compl-table-1;student86;student106;55;0.468468
c.ints.twos-compl-table-1;student86;student104;55;0.374101
c.ints.twos-compl-table-1;student98;student82;55;0.364796
c.ints.twos-compl-table-1;student98;student91;55;0.3257
c.ints.twos-compl-table-1;student40;student1;55;0.270492
c.ints.twos-compl-table-1;student34;student102;55;0.440273
c.ints.twos-compl-table-1;student34;student18;55;0.282238
c.ints.twos-compl-table-1;student34;student2;55;0.52381
c.ints.twos-compl-table-1;student46;student2;55;0.333333
c.ints.twos-compl-table-1;student60;student23;55;0.263158
c.ints.twos-compl-table-1;student60;student40;55;0.297297
c.ints.twos-compl-table-1;student104;student49;55;0.302144
c.ints.twos-compl-table-1;student104;student20;55;0.204593
c.ints.twos-compl-table-1;student40;student2;55;0.251397
c.ints.twos-compl-table-1;student38;student2;55;0.251397
c.ints.twos-compl-table-1;student70;student80;55;0.248634
c.ints.twos-compl-table-1;student70;student79;55;0.248634
c.ints.twos-compl-table-1;student70;student102;55;0.292621
c.ints.twos-compl-table-1;student70;student19;55;0.350711
c.ints.twos-compl-table-1;student9;student105;55;0.326087
c.ints.twos-compl-table-1;student11;student47;55;0.310588
c.ints.twos-compl-table-1;student113;student99;55;0.3925
c.ints.twos-compl-table-1;student113;student28;55;0.507645
c.ints.twos-compl-table-1;student113;student26;55;0.507645
c.ints.twos-compl-table-1;student113;student3;55;0.556701
c.ints.twos-compl-table-1;student113;student103;55;0.16523
c.ints.twos-compl-table-1;student113;student12;55;0.352349
c.ints.twos-compl-table-1;student102;student87;56;0.289062
c.ints.twos-compl-table-1;student102;student63;56;0.346604
c.ints.twos-compl-table-1;student95;student11;56;0.205986
c.ints.twos-compl-table-1;student35;student99;56;0.287805
c.ints.twos-compl-table-1;student95;student9;56;0.23694
c.ints.twos-compl-table-1;student58;student87;56;0.450346
c.ints.twos-compl-table-1;student58;student30;56;0.265152
c.ints.twos-compl-table-1;student58;student93;56;0.301149
c.ints.twos-compl-table-1;student58;student122;56;0.371824
c.ints.twos-compl-table-1;student58;student83;56;0.298925
c.ints.twos-compl-table-1;student58;student92;56;0.342043
c.ints.twos-compl-table-1;student46;student96;56;0.305177
c.ints.twos-compl-table-1;student46;student32;56;0.298734
c.ints.twos-compl-table-1;student46;student110;56;0.285294
c.ints.twos-compl-table-1;student95;student83;56;0.20517
c.ints.twos-compl-table-1;student102;student22;56;0.508197
c.ints.twos-compl-table-1;student99;student85;56;0.304124
c.ints.twos-compl-table-1;student107;student73;56;0.347291
c.ints.twos-compl-table-1;student110;student90;56;0.256983
c.ints.twos-compl-table-1;student110;student22;56;0.226087
c.ints.twos-compl-table-1;student107;student38;56;0.360849
c.ints.twos-compl-table-1;student45;student83;56;0.21608
c.ints.twos-compl-table-1;student45;student116;56;0.21611
c.ints.twos-compl-table-1;student43;student107;56;0.36211
c.ints.twos-compl-table-1;student5;student99;56;0.299528
c.ints.twos-compl-table-1;student37;student102;56;0.319355
c.ints.twos-compl-table-1;student66;student96;56;0.263158
c.ints.twos-compl-table-1;student66;student110;56;0.255882
c.ints.twos-compl-table-1;student110;student102;56;0.220159
c.ints.twos-compl-table-1;student61;student99;56;0.40051
c.ints.twos-compl-table-1;student61;student95;56;0.17148
c.ints.twos-compl-table-1;student61;student57;56;0.30829
c.ints.twos-compl-table-1;student64;student97;56;0.320755
c.ints.twos-compl-table-1;student64;student32;56;0.281337
c.ints.twos-compl-table-1;student64;student71;56;0.28401
c.ints.twos-compl-table-1;student64;student92;56;0.284153
c.ints.twos-compl-table-1;student41;student86;56;0.36643
c.ints.twos-compl-table-1;student41;student34;56;0.313316
c.ints.twos-compl-table-1;student41;student110;56;0.226415
c.ints.twos-compl-table-1;student41;student92;56;0.292191
c.ints.twos-compl-table-1;student12;student95;56;0.285185
c.ints.twos-compl-table-1;student12;student98;56;0.244156
c.ints.twos-compl-table-1;student44;student78;56;0.372315
c.ints.twos-compl-table-1;student44;student42;56;0.239796
c.ints.twos-compl-table-1;student12;student111;56;0.391089
c.ints.twos-compl-table-1;student115;student14;56;0.463576
c.ints.twos-compl-table-1;student115;student99;56;0.416471
c.ints.twos-compl-table-1;student61;student21;56;0.225248
c.ints.twos-compl-table-1;student75;student51;56;0.22179
c.ints.twos-compl-table-1;student75;student105;56;0.334426
c.ints.twos-compl-table-1;student53;student78;56;0.261194
c.ints.twos-compl-table-1;student46;student108;56;0.315166
c.ints.twos-compl-table-1;student46;student100;56;0.443452
c.ints.twos-compl-table-1;student46;student21;56;0.333333
c.ints.twos-compl-table-1;student36;student94;56;0.466307
c.ints.twos-compl-table-1;student99;student100;56;0.304348
c.ints.twos-compl-table-1;student67;student119;56;0.174636
c.ints.twos-compl-table-1;student106;student15;56;0.39604
c.ints.twos-compl-table-1;student67;student118;56;0.174636
c.ints.twos-compl-table-1;student67;student111;56;0.315403
c.ints.twos-compl-table-1;student85;student93;56;0.298122
c.ints.twos-compl-table-1;student51;student15;56;0.224172
c.ints.twos-compl-table-1;student86;student11;56;0.348449
c.ints.twos-compl-table-1;student84;student106;56;0.324415
c.ints.twos-compl-table-1;student78;student90;56;0.252033
c.ints.twos-compl-table-1;student78;student20;56;0.269321
c.ints.twos-compl-table-1;student78;student37;56;0.257895
c.ints.twos-compl-table-1;student78;student70;56;0.245742
c.ints.twos-compl-table-1;student78;student51;56;0.232472
c.ints.twos-compl-table-1;student78;student83;56;0.227373
c.ints.twos-compl-table-1;student57;student60;56;0.305699
c.ints.twos-compl-table-1;student57;student32;56;0.281654
c.ints.twos-compl-table-1;student86;student107;56;0.315545
c.ints.twos-compl-table-1;student89;student81;56;0.252841
c.ints.twos-compl-table-1;student52;student79;56;0.373984
c.ints.twos-compl-table-1;student69;student100;56;0.436261
c.ints.twos-compl-table-1;student72;student90;56;0.216495
c.ints.twos-compl-table-1;student42;student54;56;0.195822
c.ints.twos-compl-table-1;student42;student102;56;0.380795
c.ints.twos-compl-table-1;student23;student21;56;0.32783
c.ints.twos-compl-table-1;student56;student51;56;0.238281
c.ints.twos-compl-table-1;student56;student99;56;0.355072
c.ints.twos-compl-table-1;student120;student33;56;0.191136
c.ints.twos-compl-table-1;student97;student81;56;0.341207
c.ints.twos-compl-table-1;student97;student59;56;0.333333
c.ints.twos-compl-table-1;student97;student62;56;0.320755
c.ints.twos-compl-table-1;student97;student11;56;0.342391
c.ints.twos-compl-table-1;student53;student110;56;0.212885
c.ints.twos-compl-table-1;student53;student100;56;0.368571
c.ints.twos-compl-table-1;student97;student67;56;0.492918
c.ints.twos-compl-table-1;student97;student96;56;0.344221
c.ints.twos-compl-table-1;student97;student5;56;0.385915
c.ints.twos-compl-table-1;student97;student35;56;0.370057
c.ints.twos-compl-table-1;student97;student46;56;0.461318
c.ints.twos-compl-table-1;student97;student7;56;0.467456
c.ints.twos-compl-table-1;student88;student92;56;0.428198
c.ints.twos-compl-table-1;student88;student16;56;0.26087
c.ints.twos-compl-table-1;student101;student40;56;0.416216
c.ints.twos-compl-table-1;student101;student38;56;0.416216
c.ints.twos-compl-table-1;student101;student55;56;0.381616
c.ints.twos-compl-table-1;student101;student81;56;0.365922
c.ints.twos-compl-table-1;student25;student21;56;0.311164
c.ints.twos-compl-table-1;student88;student21;56;0.23038
c.ints.twos-compl-table-1;student88;student17;56;0.26087
c.ints.twos-compl-table-1;student88;student106;56;0.41604
c.ints.twos-compl-table-1;student88;student84;56;0.319648
c.ints.twos-compl-table-1;student65;student110;56;0.269795
c.ints.twos-compl-table-1;student65;student107;56;0.36165
c.ints.twos-compl-table-1;student65;student52;56;0.405263
c.ints.twos-compl-table-1;student65;student102;56;0.209726
c.ints.twos-compl-table-1;student88;student104;56;0.358974
c.ints.twos-compl-table-1;student97;student105;56;0.316265
c.ints.twos-compl-table-1;student31;student104;56;0.375367
c.ints.twos-compl-table-1;student7;student98;56;0.231156
c.ints.twos-compl-table-1;student46;student105;56;0.467492
c.ints.twos-compl-table-1;student46;student116;56;0.235644
c.ints.twos-compl-table-1;student98;student15;56;0.268421
c.ints.twos-compl-table-1;student60;student99;56;0.40051
c.ints.twos-compl-table-1;student60;student95;56;0.17148
c.ints.twos-compl-table-1;student60;student21;56;0.225248
c.ints.twos-compl-table-1;student24;student21;56;0.340633
c.ints.twos-compl-table-1;student18;student38;56;0.344221
c.ints.twos-compl-table-1;student40;student107;56;0.385366
c.ints.twos-compl-table-1;student40;student18;56;0.346734
c.ints.twos-compl-table-1;student18;student54;56;0.287383
c.ints.twos-compl-table-1;student72;student82;56;0.166337
c.ints.twos-compl-table-1;student13;student112;56;0.378619
c.ints.twos-compl-table-1;student13;student108;56;0.368881
c.ints.twos-compl-table-1;student28;student112;56;0.42823
c.ints.twos-compl-table-1;student28;student54;56;0.229974
c.ints.twos-compl-table-1;student28;student21;56;0.237113
c.ints.twos-compl-table-1;student28;student111;56;0.392252
c.ints.twos-compl-table-1;student123;student51;56;0.413729
c.ints.twos-compl-table-1;student71;student51;56;0.282692
c.ints.twos-compl-table-1;student52;student80;56;0.373984
c.ints.twos-compl-table-1;student10;student51;56;0.181648
c.ints.twos-compl-table-1;student70;student47;56;0.327103
c.ints.twos-compl-table-1;student70;student100;56;0.396501
c.ints.twos-compl-table-1;student71;student62;56;0.28401
c.ints.twos-compl-table-1;student71;student22;56;0.262791
c.ints.twos-compl-table-1;student82;student92;56;0.258398
c.ints.twos-compl-table-1;student32;student62;56;0.284916
c.ints.twos-compl-table-1;student121;student51;56;0.413729
c.ints.twos-compl-table-1;student26;student112;56;0.42823
c.ints.twos-compl-table-1;student26;student54;56;0.229974
c.ints.twos-compl-table-1;student26;student21;56;0.237113
c.ints.twos-compl-table-1;student26;student111;56;0.392252
c.ints.twos-compl-table-1;student96;student67;56;0.235925
c.ints.twos-compl-table-1;student96;student82;56;0.248175
c.ints.twos-compl-table-1;student96;student50;56;0.248157
c.ints.twos-compl-table-1;student104;student93;56;0.283146
c.ints.twos-compl-table-1;student3;student108;56;0.370892
c.ints.twos-compl-table-1;student104;student102;56;0.270677
c.ints.twos-compl-table-1;student32;student105;56;0.384279
c.ints.twos-compl-table-1;student82;student102;56;0.294944
c.ints.twos-compl-table-1;student71;student68;56;0.272931
c.ints.twos-compl-table-1;student107;student68;56;0.335681
c.ints.twos-compl-table-1;student45;student70;56;0.248634
c.ints.twos-compl-table-1;student45;student52;56;0.439891
c.ints.twos-compl-table-1;student99;student68;56;0.316176
c.ints.twos-compl-table-1;student27;student108;56;0.366743
c.ints.twos-compl-table-1;student19;student105;56;0.433875
c.ints.twos-compl-table-1;student51;student8;56;0.181648
c.ints.twos-compl-table-1;student67;student108;56;0.275229
c.ints.twos-compl-table-1;student63;student105;56;0.321508
c.ints.twos-compl-table-1;student47;student92;56;0.3525
c.ints.twos-compl-table-1;student83;student87;56;0.28246
c.ints.twos-compl-table-1;student94;student90;56;0.290859
c.ints.twos-compl-table-1;student20;student100;56;0.27619
c.ints.twos-compl-table-1;student93;student47;56;0.323395
c.ints.twos-compl-table-1;student20;student81;56;0.226933
c.ints.twos-compl-table-1;student62;student92;56;0.284153
c.ints.twos-compl-table-1;student100;student21;56;0.326437
c.ints.twos-compl-table-1;student100;student105;56;0.421296
c.ints.twos-compl-table-1;student83;student81;56;0.216981
c.ints.twos-compl-table-1;student79;student111;56;0.368056
c.ints.twos-compl-table-1;student21;student81;56;0.242424
c.ints.twos-compl-table-1;student21;student90;56;0.283871
c.ints.twos-compl-table-1;student111;student80;56;0.368056
c.ints.twos-compl-table-1;student105;student33;56;0.297593
c.ints.twos-compl-table-1;student34;student47;56;0.325183
c.ints.twos-compl-table-1;student34;student30;56;0.486364
c.ints.twos-compl-table-1;student34;student63;56;0.193955
c.ints.twos-compl-table-1;student34;student28;56;0.299435
c.ints.twos-compl-table-1;student34;student48;56;0.422976
c.ints.twos-compl-table-1;student34;student1;56;0.581395
c.ints.twos-compl-table-1;student34;student26;56;0.299435
c.ints.twos-compl-table-1;student86;student92;56;0.502564
c.ints.twos-compl-table-1;student113;student4;56;0.491909
c.ints.twos-compl-table-1;student113;student39;56;0.361345
c.ints.twos-compl-table-1;student113;student27;56;0.51875
c.ints.twos-compl-table-1;student113;student38;56;0.244804
c.ints.twos-compl-table-1;student113;student13;56;0.416996
c.ints.twos-compl-table-1;student113;student40;56;0.244804
c.ints.twos-compl-table-1;student113;student86;56;0.319693
c.ints.twos-compl-table-1;student113;student88;56;0.344538
c.ints.twos-compl-table-1;student52;student11;57;0.289406
c.ints.twos-compl-table-1;student18;student95;57;0.262868
c.ints.twos-compl-table-1;student24;student95;57;0.287523
c.ints.twos-compl-table-1;student58;student11;57;0.315668
c.ints.twos-compl-table-1;student7;student92;57;0.253264
c.ints.twos-compl-table-1;student78;student95;57;0.186292
c.ints.twos-compl-table-1;student78;student58;57;0.421951
c.ints.twos-compl-table-1;student78;student40;57;0.306452
c.ints.twos-compl-table-1;student78;student38;57;0.306452
c.ints.twos-compl-table-1;student31;student33;57;0.302198
c.ints.twos-compl-table-1;student84;student71;57;0.211401
c.ints.twos-compl-table-1;student57;student118;57;0.211845
c.ints.twos-compl-table-1;student57;student119;57;0.211845
c.ints.twos-compl-table-1;student58;student96;57;0.38427
c.ints.twos-compl-table-1;student58;student100;57;0.324519
c.ints.twos-compl-table-1;student46;student33;57;0.380822
c.ints.twos-compl-table-1;student24;student110;57;0.284457
c.ints.twos-compl-table-1;student24;student20;57;0.293367
c.ints.twos-compl-table-1;student18;student106;57;0.401826
c.ints.twos-compl-table-1;student40;student111;57;0.312821
c.ints.twos-compl-table-1;student60;student20;57;0.172152
c.ints.twos-compl-table-1;student89;student21;57;0.260394
c.ints.twos-compl-table-1;student89;student100;57;0.343137
c.ints.twos-compl-table-1;student89;student93;57;0.28046
c.ints.twos-compl-table-1;student89;student36;57;0.271955
c.ints.twos-compl-table-1;student98;student69;57;0.360743
c.ints.twos-compl-table-1;student98;student81;57;0.350384
c.ints.twos-compl-table-1;student18;student21;57;0.238512
c.ints.twos-compl-table-1;student104;student32;57;0.313253
c.ints.twos-compl-table-1;student104;student18;57;0.434568
c.ints.twos-compl-table-1;student3;student107;57;0.372093
c.ints.twos-compl-table-1;student104;student60;57;0.510638
c.ints.twos-compl-table-1;student35;student105;57;0.328571
c.ints.twos-compl-table-1;student63;student83;57;0.283447
c.ints.twos-compl-table-1;student63;student47;57;0.31068
c.ints.twos-compl-table-1;student47;student116;57;0.298969
c.ints.twos-compl-table-1;student59;student92;57;0.263736
c.ints.twos-compl-table-1;student91;student49;57;0.345946
c.ints.twos-compl-table-1;student100;student47;57;0.353774
c.ints.twos-compl-table-1;student93;student90;57;0.273349
c.ints.twos-compl-table-1;student102;student47;57;0.242938
c.ints.twos-compl-table-1;student102;student73;57;0.431611
c.ints.twos-compl-table-1;student51;student92;57;0.2393
c.ints.twos-compl-table-1;student106;student20;57;0.353211
c.ints.twos-compl-table-1;student107;student36;57;0.309735
c.ints.twos-compl-table-1;student36;student52;57;0.374346
c.ints.twos-compl-table-1;student110;student59;57;0.223464
c.ints.twos-compl-table-1;student110;student62;57;0.225627
c.ints.twos-compl-table-1;student38;student111;57;0.312821
c.ints.twos-compl-table-1;student36;student102;57;0.336182
c.ints.twos-compl-table-1;student1;student95;57;0.173469
c.ints.twos-compl-table-1;student37;student99;57;0.250602
c.ints.twos-compl-table-1;student23;student20;57;0.273608
c.ints.twos-compl-table-1;student32;student116;57;0.302187
c.ints.twos-compl-table-1;student32;student63;57;0.248042
c.ints.twos-compl-table-1;student96;student16;57;0.317881
