c.strings.mystrspccmp-1;student21;student31;30;0.73516
c.strings.mystrspccmp-1;student6;student21;31;0.71875
c.strings.mystrspccmp-1;student7;student28;31;0.64095
c.strings.mystrspccmp-1;student29;student28;31;0.686916
c.strings.mystrspccmp-1;student29;student30;31;0.700696
c.strings.mystrspccmp-1;student29;student31;31;0.700696
c.strings.mystrspccmp-1;student5;student21;31;0.676471
c.strings.mystrspccmp-1;student17;student14;31;0.529412
c.strings.mystrspccmp-1;student17;student28;31;0.642032
c.strings.mystrspccmp-1;student12;student8;31;0.697572
c.strings.mystrspccmp-1;student1;student21;31;0.672872
c.strings.mystrspccmp-1;student3;student21;31;0.71875
c.strings.mystrspccmp-1;student10;student8;31;0.697572
c.strings.mystrspccmp-1;student21;student4;31;0.689189
c.strings.mystrspccmp-1;student21;student2;31;0.639037
c.strings.mystrspccmp-1;student6;student23;32;0.520482
c.strings.mystrspccmp-1;student5;student23;32;0.624324
c.strings.mystrspccmp-1;student1;student23;32;0.622995
c.strings.mystrspccmp-1;student23;student4;32;0.501259
c.strings.mystrspccmp-1;student23;student2;32;0.624665
c.strings.mystrspccmp-1;student7;student21;32;0.676471
c.strings.mystrspccmp-1;student7;student23;32;0.626344
c.strings.mystrspccmp-1;student3;student23;32;0.520482
c.strings.mystrspccmp-1;student17;student32;33;0.677419
c.strings.mystrspccmp-1;student9;student10;33;0.714286
c.strings.mystrspccmp-1;student9;student11;33;0.591928
c.strings.mystrspccmp-1;student29;student4;33;0.625668
c.strings.mystrspccmp-1;student29;student2;33;0.648936
c.strings.mystrspccmp-1;student29;student23;33;0.64
c.strings.mystrspccmp-1;student29;student3;33;0.633588
c.strings.mystrspccmp-1;student29;student7;33;0.648936
c.strings.mystrspccmp-1;student29;student1;33;0.645503
c.strings.mystrspccmp-1;student29;student5;33;0.647059
c.strings.mystrspccmp-1;student6;student29;33;0.645244
c.strings.mystrspccmp-1;student13;student16;33;0.495845
c.strings.mystrspccmp-1;student13;student15;33;0.495845
c.strings.mystrspccmp-1;student25;student8;33;0.756487
c.strings.mystrspccmp-1;student28;student20;33;0.489933
c.strings.mystrspccmp-1;student19;student28;33;0.489933
c.strings.mystrspccmp-1;student12;student9;33;0.711823
c.strings.mystrspccmp-1;student9;student32;34;0.674863
c.strings.mystrspccmp-1;student18;student9;34;0.622356
c.strings.mystrspccmp-1;student33;student34;34;0.639113
c.strings.mystrspccmp-1;student31;student4;34;0.394209
c.strings.mystrspccmp-1;student31;student2;34;0.715663
c.strings.mystrspccmp-1;student6;student30;34;0.727273
c.strings.mystrspccmp-1;student6;student31;34;0.727273
c.strings.mystrspccmp-1;student13;student21;34;0.490909
c.strings.mystrspccmp-1;student5;student30;34;0.745146
c.strings.mystrspccmp-1;student5;student31;34;0.745146
c.strings.mystrspccmp-1;student17;student15;34;0.712
c.strings.mystrspccmp-1;student19;student15;34;0.462567
c.strings.mystrspccmp-1;student1;student30;34;0.742788
c.strings.mystrspccmp-1;student1;student31;34;0.742788
c.strings.mystrspccmp-1;student30;student4;34;0.394209
c.strings.mystrspccmp-1;student30;student2;34;0.715663
c.strings.mystrspccmp-1;student30;student9;34;0.379386
c.strings.mystrspccmp-1;student30;student3;34;0.418803
c.strings.mystrspccmp-1;student3;student31;34;0.727273
c.strings.mystrspccmp-1;student21;student8;34;0.675234
c.strings.mystrspccmp-1;student9;student31;34;0.709756
c.strings.mystrspccmp-1;student15;student20;34;0.462567
c.strings.mystrspccmp-1;student16;student20;34;0.462567
c.strings.mystrspccmp-1;student16;student19;34;0.462567
c.strings.mystrspccmp-1;student16;student17;34;0.713904
c.strings.mystrspccmp-1;student8;student28;35;0.676856
c.strings.mystrspccmp-1;student21;student32;35;0.653659
c.strings.mystrspccmp-1;student30;student27;35;0.708835
c.strings.mystrspccmp-1;student30;student7;35;0.713253
c.strings.mystrspccmp-1;student30;student26;35;0.708835
c.strings.mystrspccmp-1;student26;student31;35;0.707415
c.strings.mystrspccmp-1;student14;student24;35;0.622328
c.strings.mystrspccmp-1;student14;student22;35;0.62381
c.strings.mystrspccmp-1;student7;student31;35;0.743961
c.strings.mystrspccmp-1;student27;student31;35;0.707415
c.strings.mystrspccmp-1;student17;student11;36;0.532909
c.strings.mystrspccmp-1;student15;student11;36;0.488722
c.strings.mystrspccmp-1;student15;student28;36;0.457661
c.strings.mystrspccmp-1;student15;student21;36;0.476596
c.strings.mystrspccmp-1;student16;student11;36;0.488722
c.strings.mystrspccmp-1;student16;student28;36;0.457661
c.strings.mystrspccmp-1;student29;student8;36;0.644608
c.strings.mystrspccmp-1;student18;student24;36;0.41452
c.strings.mystrspccmp-1;student18;student21;36;0.468085
c.strings.mystrspccmp-1;student18;student22;36;0.415493
c.strings.mystrspccmp-1;student18;student8;36;0.416667
c.strings.mystrspccmp-1;student16;student21;36;0.476596
c.strings.mystrspccmp-1;student18;student17;37;0.372881
c.strings.mystrspccmp-1;student13;student17;37;0.438849
c.strings.mystrspccmp-1;student13;student28;37;0.458824
c.strings.mystrspccmp-1;student25;student11;37;0.499083
c.strings.mystrspccmp-1;student32;student28;37;0.612613
c.strings.mystrspccmp-1;student31;student28;37;0.676923
c.strings.mystrspccmp-1;student14;student21;37;0.612745
c.strings.mystrspccmp-1;student30;student28;37;0.676923
c.strings.mystrspccmp-1;student15;student31;37;0.536534
c.strings.mystrspccmp-1;student15;student30;37;0.536534
c.strings.mystrspccmp-1;student16;student31;37;0.536534
c.strings.mystrspccmp-1;student16;student30;37;0.536534
c.strings.mystrspccmp-1;student32;student2;38;0.584656
c.strings.mystrspccmp-1;student1;student32;38;0.585752
c.strings.mystrspccmp-1;student32;student4;38;0.627297
c.strings.mystrspccmp-1;student3;student32;38;0.648855
c.strings.mystrspccmp-1;student7;student32;38;0.588859
c.strings.mystrspccmp-1;student5;student32;38;0.588859
c.strings.mystrspccmp-1;student9;student23;38;0.470443
c.strings.mystrspccmp-1;student21;student11;38;0.580517
c.strings.mystrspccmp-1;student21;student23;38;0.536036
c.strings.mystrspccmp-1;student29;student32;38;0.619753
c.strings.mystrspccmp-1;student6;student32;38;0.648855
c.strings.mystrspccmp-1;student18;student16;38;0.386635
c.strings.mystrspccmp-1;student18;student15;38;0.386635
c.strings.mystrspccmp-1;student17;student30;38;0.628635
c.strings.mystrspccmp-1;student17;student31;38;0.628635
c.strings.mystrspccmp-1;student12;student15;38;0.544828
c.strings.mystrspccmp-1;student30;student8;38;0.661435
c.strings.mystrspccmp-1;student8;student31;38;0.674888
c.strings.mystrspccmp-1;student15;student10;38;0.547126
c.strings.mystrspccmp-1;student15;student14;38;0.428571
c.strings.mystrspccmp-1;student16;student10;38;0.547126
c.strings.mystrspccmp-1;student16;student14;38;0.428571
c.strings.mystrspccmp-1;student16;student12;38;0.547126
c.strings.mystrspccmp-1;student18;student28;39;0.415966
c.strings.mystrspccmp-1;student17;student23;39;0.527228
c.strings.mystrspccmp-1;student8;student23;39;0.590698
c.strings.mystrspccmp-1;student29;student18;39;0.406863
c.strings.mystrspccmp-1;student29;student16;39;0.508685
c.strings.mystrspccmp-1;student29;student15;39;0.508685
c.strings.mystrspccmp-1;student21;student20;39;0.5953
c.strings.mystrspccmp-1;student19;student21;39;0.606771
