c.ints.poliz-sets-1;student21;student28;212;0.289793
c.ints.poliz-sets-1;student16;student9;213;0.288889
c.ints.poliz-sets-1;student41;student13;213;0.153656
c.ints.poliz-sets-1;student25;student15;213;0.298758
c.ints.poliz-sets-1;student8;student40;213;0.252433
c.ints.poliz-sets-1;student33;student18;213;0.220228
c.ints.poliz-sets-1;student33;student25;213;0.190867
c.ints.poliz-sets-1;student24;student13;213;0.243497
c.ints.poliz-sets-1;student22;student42;213;0.362863
c.ints.poliz-sets-1;student22;student19;213;0.312665
c.ints.poliz-sets-1;student3;student42;213;0.390671
c.ints.poliz-sets-1;student17;student9;214;0.290484
c.ints.poliz-sets-1;student12;student9;214;0.265662
c.ints.poliz-sets-1;student30;student18;214;0.223398
c.ints.poliz-sets-1;student41;student43;214;0.29912
c.ints.poliz-sets-1;student42;student6;214;0.304478
c.ints.poliz-sets-1;student21;student8;214;0.349885
c.ints.poliz-sets-1;student1;student30;215;0.246633
c.ints.poliz-sets-1;student5;student42;215;0.280297
c.ints.poliz-sets-1;student24;student44;215;0.231034
c.ints.poliz-sets-1;student22;student32;215;0.393193
c.ints.poliz-sets-1;student22;student21;215;0.274524
c.ints.poliz-sets-1;student22;student24;215;0.226326
c.ints.poliz-sets-1;student24;student33;215;0.170744
c.ints.poliz-sets-1;student7;student9;216;0.206316
c.ints.poliz-sets-1;student25;student17;216;0.245936
c.ints.poliz-sets-1;student29;student25;216;0.194722
c.ints.poliz-sets-1;student22;student7;216;0.247763
c.ints.poliz-sets-1;student20;student18;217;0.275292
c.ints.poliz-sets-1;student41;student10;217;0.15455
c.ints.poliz-sets-1;student29;student23;217;0.18022
c.ints.poliz-sets-1;student25;student6;217;0.226331
c.ints.poliz-sets-1;student22;student9;217;0.296218
c.ints.poliz-sets-1;student22;student13;217;0.253753
c.ints.poliz-sets-1;student22;student10;217;0.239645
c.ints.poliz-sets-1;student3;student9;217;0.404428
c.ints.poliz-sets-1;student3;student11;217;0.283814
c.ints.poliz-sets-1;student3;student12;217;0.284553
c.ints.poliz-sets-1;student3;student8;217;0.379661
c.ints.poliz-sets-1;student23;student2;217;0.168919
c.ints.poliz-sets-1;student18;student43;217;0.207925
c.ints.poliz-sets-1;student1;student8;217;0.292422
c.ints.poliz-sets-1;student42;student4;218;0.312541
c.ints.poliz-sets-1;student22;student20;218;0.296296
c.ints.poliz-sets-1;student42;student7;218;0.262753
c.ints.poliz-sets-1;student40;student16;218;0.269086
c.ints.poliz-sets-1;student8;student6;218;0.288909
c.ints.poliz-sets-1;student21;student2;218;0.299099
c.ints.poliz-sets-1;student42;student30;219;0.289222
c.ints.poliz-sets-1;student42;student16;219;0.281477
c.ints.poliz-sets-1;student27;student13;219;0.167957
c.ints.poliz-sets-1;student5;student27;219;0.21395
c.ints.poliz-sets-1;student18;student7;219;0.223233
c.ints.poliz-sets-1;student27;student10;220;0.154378
c.ints.poliz-sets-1;student29;student11;220;0.16825
c.ints.poliz-sets-1;student29;student12;220;0.168796
c.ints.poliz-sets-1;student3;student40;220;0.247156
c.ints.poliz-sets-1;student29;student7;220;0.156658
c.ints.poliz-sets-1;student19;student7;220;0.277814
c.ints.poliz-sets-1;student24;student28;220;0.242621
c.ints.poliz-sets-1;student25;student38;220;0.236656
c.ints.poliz-sets-1;student27;student18;221;0.284624
c.ints.poliz-sets-1;student21;student6;221;0.228097
c.ints.poliz-sets-1;student24;student15;221;0.235099
c.ints.poliz-sets-1;student3;student13;221;0.334996
c.ints.poliz-sets-1;student22;student8;221;0.282392
c.ints.poliz-sets-1;student8;student2;221;0.275338
c.ints.poliz-sets-1;student18;student9;222;0.247987
c.ints.poliz-sets-1;student23;student20;222;0.214674
c.ints.poliz-sets-1;student19;student5;222;0.233164
c.ints.poliz-sets-1;student13;student4;222;0.234223
c.ints.poliz-sets-1;student8;student16;222;0.306002
c.ints.poliz-sets-1;student8;student18;222;0.279476
c.ints.poliz-sets-1;student3;student17;222;0.289586
c.ints.poliz-sets-1;student24;student1;222;0.211171
c.ints.poliz-sets-1;student5;student37;222;0.212258
c.ints.poliz-sets-1;student5;student8;222;0.294118
c.ints.poliz-sets-1;student18;student2;222;0.162899
c.ints.poliz-sets-1;student10;student8;223;0.299532
c.ints.poliz-sets-1;student17;student45;223;0.256814
c.ints.poliz-sets-1;student21;student11;223;0.269741
c.ints.poliz-sets-1;student46;student9;223;0.237037
c.ints.poliz-sets-1;student3;student10;223;0.321708
c.ints.poliz-sets-1;student29;student24;223;0.208017
c.ints.poliz-sets-1;student12;student45;224;0.241192
c.ints.poliz-sets-1;student45;student47;224;0.245605
c.ints.poliz-sets-1;student28;student6;224;0.247576
c.ints.poliz-sets-1;student21;student12;224;0.271151
c.ints.poliz-sets-1;student25;student28;224;0.250347
c.ints.poliz-sets-1;student33;student17;224;0.19335
c.ints.poliz-sets-1;student3;student1;224;0.31203
c.ints.poliz-sets-1;student11;student45;225;0.237705
c.ints.poliz-sets-1;student4;student11;225;0.22625
c.ints.poliz-sets-1;student8;student13;225;0.285054
c.ints.poliz-sets-1;student5;student41;225;0.159
c.ints.poliz-sets-1;student10;student4;225;0.209854
c.ints.poliz-sets-1;student26;student7;225;0.202523
c.ints.poliz-sets-1;student25;student1;225;0.244222
c.ints.poliz-sets-1;student1;student21;225;0.266123
c.ints.poliz-sets-1;student33;student21;225;0.184332
c.ints.poliz-sets-1;student46;student43;225;0.209014
c.ints.poliz-sets-1;student29;student9;225;0.193149
c.ints.poliz-sets-1;student22;student25;225;0.226994
c.ints.poliz-sets-1;student9;student48;226;0.228662
c.ints.poliz-sets-1;student21;student17;226;0.259259
c.ints.poliz-sets-1;student23;student16;226;0.345384
c.ints.poliz-sets-1;student24;student36;226;0.228191
c.ints.poliz-sets-1;student41;student21;226;0.188341
c.ints.poliz-sets-1;student22;student4;226;0.257881
c.ints.poliz-sets-1;student22;student30;226;0.236299
c.ints.poliz-sets-1;student3;student37;226;0.25815
c.ints.poliz-sets-1;student3;student26;226;0.283114
c.ints.poliz-sets-1;student30;student2;226;0.146149
c.ints.poliz-sets-1;student4;student9;227;0.239563
c.ints.poliz-sets-1;student12;student4;227;0.232911
c.ints.poliz-sets-1;student25;student20;227;0.251018
c.ints.poliz-sets-1;student27;student25;227;0.203034
c.ints.poliz-sets-1;student26;student40;227;0.247803
c.ints.poliz-sets-1;student1;student28;227;0.214231
c.ints.poliz-sets-1;student11;student28;227;0.280367
c.ints.poliz-sets-1;student33;student11;227;0.185019
c.ints.poliz-sets-1;student33;student12;227;0.185209
c.ints.poliz-sets-1;student24;student9;227;0.199849
c.ints.poliz-sets-1;student24;student20;227;0.253139
c.ints.poliz-sets-1;student22;student18;227;0.270535
c.ints.poliz-sets-1;student20;student9;228;0.264059
c.ints.poliz-sets-1;student18;student15;228;0.256327
c.ints.poliz-sets-1;student21;student9;228;0.289493
c.ints.poliz-sets-1;student23;student49;228;0.249364
c.ints.poliz-sets-1;student39;student15;228;0.236772
c.ints.poliz-sets-1;student3;student2;228;0.27794
c.ints.poliz-sets-1;student22;student33;228;0.245335
c.ints.poliz-sets-1;student46;student40;228;0.26074
c.ints.poliz-sets-1;student1;student40;228;0.195531
c.ints.poliz-sets-1;student12;student28;228;0.281601
c.ints.poliz-sets-1;student9;student28;228;0.246269
c.ints.poliz-sets-1;student32;student6;228;0.208254
c.ints.poliz-sets-1;student28;student2;228;0.219585
c.ints.poliz-sets-1;student36;student25;229;0.287961
c.ints.poliz-sets-1;student41;student4;229;0.192153
c.ints.poliz-sets-1;student49;student15;229;0.224689
c.ints.poliz-sets-1;student23;student31;229;0.222079
c.ints.poliz-sets-1;student8;student4;229;0.240741
c.ints.poliz-sets-1;student21;student16;229;0.264791
c.ints.poliz-sets-1;student26;student16;229;0.241916
c.ints.poliz-sets-1;student29;student17;229;0.169614
c.ints.poliz-sets-1;student40;student7;229;0.195997
c.ints.poliz-sets-1;student18;student38;229;0.211387
c.ints.poliz-sets-1;student33;student6;229;0.14463
c.ints.poliz-sets-1;student46;student26;229;0.234152
c.ints.poliz-sets-1;student22;student34;229;0.399148
c.ints.poliz-sets-1;student22;student35;229;0.399148
c.ints.poliz-sets-1;student39;student38;229;0.283554
c.ints.poliz-sets-1;student24;student2;229;0.200622
c.ints.poliz-sets-1;student12;student32;230;0.303665
c.ints.poliz-sets-1;student31;student50;230;0.280899
c.ints.poliz-sets-1;student51;student31;230;0.272855
c.ints.poliz-sets-1;student18;student16;230;0.261146
c.ints.poliz-sets-1;student11;student32;230;0.306245
c.ints.poliz-sets-1;student24;student14;230;0.193462
c.ints.poliz-sets-1;student19;student4;230;0.254456
c.ints.poliz-sets-1;student3;student19;230;0.294798
c.ints.poliz-sets-1;student46;student8;230;0.26087
c.ints.poliz-sets-1;student29;student21;230;0.241667
c.ints.poliz-sets-1;student24;student7;230;0.178884
c.ints.poliz-sets-1;student24;student38;230;0.204198
c.ints.poliz-sets-1;student41;student7;230;0.171779
c.ints.poliz-sets-1;student37;student7;230;0.236068
c.ints.poliz-sets-1;student25;student7;230;0.20284
c.ints.poliz-sets-1;student23;student28;230;0.205144
c.ints.poliz-sets-1;student40;student2;230;0.172131
c.ints.poliz-sets-1;student44;student15;231;0.260939
c.ints.poliz-sets-1;student8;student11;231;0.317597
c.ints.poliz-sets-1;student5;student43;231;0.144292
c.ints.poliz-sets-1;student13;student43;231;0.152174
c.ints.poliz-sets-1;student21;student18;231;0.237958
c.ints.poliz-sets-1;student46;student48;231;0.182238
c.ints.poliz-sets-1;student29;student48;231;0.185659
c.ints.poliz-sets-1;student19;student1;231;0.244767
c.ints.poliz-sets-1;student8;student12;232;0.318455
c.ints.poliz-sets-1;student42;student12;232;0.301887
c.ints.poliz-sets-1;student42;student11;232;0.278967
c.ints.poliz-sets-1;student25;student52;232;0.322789
c.ints.poliz-sets-1;student26;student23;232;0.18264
c.ints.poliz-sets-1;student25;student21;232;0.246274
c.ints.poliz-sets-1;student46;student53;232;0.185336
c.ints.poliz-sets-1;student22;student28;232;0.236511
c.ints.poliz-sets-1;student21;student40;232;0.249525
c.ints.poliz-sets-1;student10;student31;233;0.233042
c.ints.poliz-sets-1;student20;student45;233;0.250299
c.ints.poliz-sets-1;student17;student32;233;0.268461
c.ints.poliz-sets-1;student8;student48;233;0.245029
c.ints.poliz-sets-1;student40;student6;233;0.211854
c.ints.poliz-sets-1;student21;student20;233;0.225445
c.ints.poliz-sets-1;student23;student54;233;0.229249
c.ints.poliz-sets-1;student25;student43;233;0.229545
c.ints.poliz-sets-1;student37;student4;233;0.202884
c.ints.poliz-sets-1;student27;student9;233;0.204277
c.ints.poliz-sets-1;student27;student8;233;0.17503
c.ints.poliz-sets-1;student29;student43;233;0.164671
c.ints.poliz-sets-1;student29;student20;233;0.172414
c.ints.poliz-sets-1;student24;student27;233;0.231834
c.ints.poliz-sets-1;student46;student4;233;0.203693
c.ints.poliz-sets-1;student8;student7;233;0.240101
c.ints.poliz-sets-1;student18;student44;234;0.177337
c.ints.poliz-sets-1;student18;student32;234;0.221337
c.ints.poliz-sets-1;student26;student11;234;0.204082
c.ints.poliz-sets-1;student19;student9;234;0.276285
c.ints.poliz-sets-1;student10;student43;234;0.153344
c.ints.poliz-sets-1;student24;student4;234;0.196233
c.ints.poliz-sets-1;student26;student1;234;0.24196
c.ints.poliz-sets-1;student25;student2;234;0.23065
c.ints.poliz-sets-1;student53;student9;235;0.234887
c.ints.poliz-sets-1;student4;student18;235;0.228197
c.ints.poliz-sets-1;student13;student31;235;0.281586
c.ints.poliz-sets-1;student8;student17;235;0.322049
c.ints.poliz-sets-1;student1;student4;235;0.251007
c.ints.poliz-sets-1;student25;student9;235;0.238594
c.ints.poliz-sets-1;student26;student48;235;0.237493
c.ints.poliz-sets-1;student24;student30;235;0.175377
c.ints.poliz-sets-1;student46;student44;235;0.293001
c.ints.poliz-sets-1;student19;student6;235;0.208909
c.ints.poliz-sets-1;student22;student23;235;0.225535
c.ints.poliz-sets-1;student5;student38;235;0.182686
c.ints.poliz-sets-1;student43;student28;235;0.181362
c.ints.poliz-sets-1;student55;student45;236;0.262386
c.ints.poliz-sets-1;student9;student45;236;0.266291
c.ints.poliz-sets-1;student42;student2;236;0.264865
c.ints.poliz-sets-1;student38;student15;236;0.224986
c.ints.poliz-sets-1;student1;student42;236;0.347826
c.ints.poliz-sets-1;student25;student44;236;0.22836
c.ints.poliz-sets-1;student26;student45;236;0.292724
c.ints.poliz-sets-1;student26;student31;236;0.296132
c.ints.poliz-sets-1;student26;student12;236;0.206848
c.ints.poliz-sets-1;student17;student28;236;0.218305
c.ints.poliz-sets-1;student4;student40;236;0.25
c.ints.poliz-sets-1;student7;student28;236;0.205626
c.ints.poliz-sets-1;student33;student15;236;0.248479
c.ints.poliz-sets-1;student5;student31;236;0.236378
c.ints.poliz-sets-1;student39;student12;236;0.209187
c.ints.poliz-sets-1;student3;student46;236;0.234122
c.ints.poliz-sets-1;student19;student8;236;0.301663
c.ints.poliz-sets-1;student19;student2;236;0.275829
c.ints.poliz-sets-1;student46;student24;236;0.193958
c.ints.poliz-sets-1;student18;student48;237;0.203996
c.ints.poliz-sets-1;student41;student18;237;0.160518
c.ints.poliz-sets-1;student10;student45;237;0.219331
c.ints.poliz-sets-1;student12;student43;237;0.174952
c.ints.poliz-sets-1;student4;student20;237;0.240223
c.ints.poliz-sets-1;student21;student44;237;0.188287
c.ints.poliz-sets-1;student23;student15;237;0.237047
c.ints.poliz-sets-1;student43;student7;237;0.145636
c.ints.poliz-sets-1;student45;student28;237;0.199187
c.ints.poliz-sets-1;student33;student27;237;0.234518
c.ints.poliz-sets-1;student24;student43;237;0.130355
c.ints.poliz-sets-1;student29;student53;237;0.175271
c.ints.poliz-sets-1;student3;student20;237;0.301107
c.ints.poliz-sets-1;student39;student11;237;0.209368
c.ints.poliz-sets-1;student39;student25;237;0.226885
c.ints.poliz-sets-1;student29;student8;237;0.226706
c.ints.poliz-sets-1;student29;student27;237;0.183651
c.ints.poliz-sets-1;student22;student45;237;0.281055
c.ints.poliz-sets-1;student10;student30;238;0.209664
c.ints.poliz-sets-1;student18;student14;238;0.279597
c.ints.poliz-sets-1;student20;student32;238;0.274353
