c.basic-io.span-seq-1;student55;student76;39;0.339168
c.basic-io.span-seq-1;student11;student57;39;0.356688
c.basic-io.span-seq-1;student11;student31;39;0.183206
c.basic-io.span-seq-1;student11;student23;39;0.400871
c.basic-io.span-seq-1;student47;student50;39;0.307882
c.basic-io.span-seq-1;student47;student23;39;0.238411
c.basic-io.span-seq-1;student47;student22;39;0.282407
c.basic-io.span-seq-1;student47;student42;39;0.424176
c.basic-io.span-seq-1;student45;student49;39;0.421569
c.basic-io.span-seq-1;student13;student52;39;0.342233
c.basic-io.span-seq-1;student13;student68;39;0.270789
c.basic-io.span-seq-1;student13;student28;39;0.446429
c.basic-io.span-seq-1;student44;student71;39;0.420732
c.basic-io.span-seq-1;student67;student64;39;0.357798
c.basic-io.span-seq-1;student1;student38;39;0.222031
c.basic-io.span-seq-1;student56;student62;39;0.404199
c.basic-io.span-seq-1;student56;student61;39;0.448931
c.basic-io.span-seq-1;student56;student25;39;0.381517
c.basic-io.span-seq-1;student56;student31;39;0.211045
c.basic-io.span-seq-1;student59;student25;39;0.405941
c.basic-io.span-seq-1;student14;student28;39;0.428954
c.basic-io.span-seq-1;student66;student23;39;0.257384
c.basic-io.span-seq-1;student53;student6;39;0.447368
c.basic-io.span-seq-1;student53;student4;39;0.275748
c.basic-io.span-seq-1;student53;student25;39;0.363208
c.basic-io.span-seq-1;student66;student32;39;0.220441
c.basic-io.span-seq-1;student5;student32;39;0.272506
c.basic-io.span-seq-1;student7;student32;39;0.391827
c.basic-io.span-seq-1;student7;student38;39;0.187135
c.basic-io.span-seq-1;student3;student43;39;0.4625
c.basic-io.span-seq-1;student40;student22;39;0.336658
c.basic-io.span-seq-1;student37;student22;39;0.396104
c.basic-io.span-seq-1;student37;student16;39;0.414458
c.basic-io.span-seq-1;student35;student19;39;0.264808
c.basic-io.span-seq-1;student65;student24;39;0.377119
c.basic-io.span-seq-1;student9;student39;39;0.217153
c.basic-io.span-seq-1;student9;student20;39;0.313333
c.basic-io.span-seq-1;student34;student22;39;0.290448
c.basic-io.span-seq-1;student36;student39;39;0.320215
c.basic-io.span-seq-1;student37;student42;39;0.430704
c.basic-io.span-seq-1;student69;student21;39;0.454286
c.basic-io.span-seq-1;student69;student27;39;0.256055
c.basic-io.span-seq-1;student40;student21;39;0.301663
c.basic-io.span-seq-1;student31;student6;39;0.24
c.basic-io.span-seq-1;student21;student49;39;0.42735
c.basic-io.span-seq-1;student21;student27;39;0.227092
c.basic-io.span-seq-1;student21;student29;39;0.28863
c.basic-io.span-seq-1;student61;student15;39;0.381974
c.basic-io.span-seq-1;student30;student19;39;0.15993
c.basic-io.span-seq-1;student30;student25;39;0.387707
c.basic-io.span-seq-1;student3;student52;39;0.339869
c.basic-io.span-seq-1;student3;student58;39;0.411765
c.basic-io.span-seq-1;student63;student28;39;0.341523
c.basic-io.span-seq-1;student36;student60;39;0.311031
c.basic-io.span-seq-1;student50;student52;39;0.365079
c.basic-io.span-seq-1;student50;student71;39;0.237327
c.basic-io.span-seq-1;student40;student38;39;0.268761
c.basic-io.span-seq-1;student40;student34;39;0.320298
c.basic-io.span-seq-1;student40;student51;39;0.406818
c.basic-io.span-seq-1;student21;student52;39;0.442667
c.basic-io.span-seq-1;student35;student33;39;0.365854
c.basic-io.span-seq-1;student35;student4;39;0.445087
c.basic-io.span-seq-1;student29;student38;39;0.169779
c.basic-io.span-seq-1;student29;student54;39;0.423636
c.basic-io.span-seq-1;student29;student8;39;0.395699
c.basic-io.span-seq-1;student27;student58;39;0.182674
c.basic-io.span-seq-1;student27;student71;39;0.281369
c.basic-io.span-seq-1;student15;student31;39;0.429672
c.basic-io.span-seq-1;student15;student28;39;0.362398
c.basic-io.span-seq-1;student58;student4;39;0.392157
c.basic-io.span-seq-1;student20;student8;39;0.404545
c.basic-io.span-seq-1;student20;student28;39;0.47181
c.basic-io.span-seq-1;student60;student22;39;0.322884
c.basic-io.span-seq-1;student38;student74;39;0.295539
c.basic-io.span-seq-1;student38;student28;39;0.168126
c.basic-io.span-seq-1;student33;student16;39;0.410088
c.basic-io.span-seq-1;student24;student22;39;0.207729
c.basic-io.span-seq-1;student32;student4;39;0.478548
c.basic-io.span-seq-1;student52;student4;39;0.394464
c.basic-io.span-seq-1;student64;student28;39;0.397647
c.basic-io.span-seq-1;student64;student22;39;0.362998
c.basic-io.span-seq-1;student64;student20;39;0.355204
c.basic-io.span-seq-1;student64;student33;39;0.37694
c.basic-io.span-seq-1;student25;student68;39;0.301969
c.basic-io.span-seq-1;student17;student11;40;0.321508
c.basic-io.span-seq-1;student18;student65;40;0.362851
c.basic-io.span-seq-1;student14;student18;40;0.46281
c.basic-io.span-seq-1;student7;student39;40;0.403101
c.basic-io.span-seq-1;student48;student7;40;0.189542
c.basic-io.span-seq-1;student47;student7;40;0.365566
c.basic-io.span-seq-1;student47;student20;40;0.369955
c.basic-io.span-seq-1;student47;student6;40;0.358314
c.basic-io.span-seq-1;student1;student14;40;0.415789
c.basic-io.span-seq-1;student67;student39;40;0.275785
c.basic-io.span-seq-1;student67;student9;40;0.423581
c.basic-io.span-seq-1;student67;student72;40;0.410156
c.basic-io.span-seq-1;student67;student3;40;0.317618
c.basic-io.span-seq-1;student67;student7;40;0.366594
c.basic-io.span-seq-1;student46;student9;40;0.472441
c.basic-io.span-seq-1;student59;student31;40;0.359375
c.basic-io.span-seq-1;student59;student7;40;0.418224
c.basic-io.span-seq-1;student59;student48;40;0.238655
c.basic-io.span-seq-1;student56;student15;40;0.248918
c.basic-io.span-seq-1;student56;student19;40;0.252708
c.basic-io.span-seq-1;student56;student58;40;0.392941
c.basic-io.span-seq-1;student70;student25;40;0.441247
c.basic-io.span-seq-1;student70;student19;40;0.208556
c.basic-io.span-seq-1;student70;student40;40;0.387387
c.basic-io.span-seq-1;student76;student37;40;0.376368
c.basic-io.span-seq-1;student11;student16;40;0.352298
c.basic-io.span-seq-1;student11;student35;40;0.291139
c.basic-io.span-seq-1;student11;student30;40;0.286052
c.basic-io.span-seq-1;student55;student9;40;0.394256
c.basic-io.span-seq-1;student12;student69;40;0.167774
c.basic-io.span-seq-1;student12;student67;40;0.222042
c.basic-io.span-seq-1;student12;student62;40;0.206767
c.basic-io.span-seq-1;student55;student27;40;0.284058
c.basic-io.span-seq-1;student55;student40;40;0.302872
c.basic-io.span-seq-1;student55;student8;40;0.410891
c.basic-io.span-seq-1;student10;student37;40;0.318735
c.basic-io.span-seq-1;student10;student48;40;0.248619
c.basic-io.span-seq-1;student26;student62;40;0.337596
c.basic-io.span-seq-1;student26;student52;40;0.29798
c.basic-io.span-seq-1;student10;student33;40;0.324397
c.basic-io.span-seq-1;student12;student53;40;0.18328
c.basic-io.span-seq-1;student17;student64;40;0.371298
c.basic-io.span-seq-1;student11;student61;40;0.242131
c.basic-io.span-seq-1;student47;student76;40;0.381057
c.basic-io.span-seq-1;student47;student14;40;0.310905
c.basic-io.span-seq-1;student47;student31;40;0.239506
c.basic-io.span-seq-1;student7;student33;40;0.307865
c.basic-io.span-seq-1;student7;student71;40;0.279126
c.basic-io.span-seq-1;student65;student39;40;0.422594
c.basic-io.span-seq-1;student15;student39;40;0.290488
c.basic-io.span-seq-1;student40;student24;40;0.312354
c.basic-io.span-seq-1;student21;student20;40;0.315663
c.basic-io.span-seq-1;student21;student25;40;0.382789
c.basic-io.span-seq-1;student50;student24;40;0.360849
c.basic-io.span-seq-1;student37;student35;40;0.386728
c.basic-io.span-seq-1;student37;student21;40;0.313726
c.basic-io.span-seq-1;student37;student25;40;0.335681
c.basic-io.span-seq-1;student62;student69;40;0.244259
c.basic-io.span-seq-1;student57;student39;40;0.415423
c.basic-io.span-seq-1;student30;student22;40;0.362694
c.basic-io.span-seq-1;student53;student38;40;0.259352
c.basic-io.span-seq-1;student53;student19;40;0.184701
c.basic-io.span-seq-1;student53;student30;40;0.324051
c.basic-io.span-seq-1;student53;student56;40;0.308458
c.basic-io.span-seq-1;student53;student44;40;0.424658
c.basic-io.span-seq-1;student70;student5;40;0.43287
c.basic-io.span-seq-1;student46;student8;40;0.309469
c.basic-io.span-seq-1;student67;student59;40;0.287234
c.basic-io.span-seq-1;student44;student57;40;0.354772
c.basic-io.span-seq-1;student67;student66;40;0.256785
c.basic-io.span-seq-1;student67;student58;40;0.4
c.basic-io.span-seq-1;student56;student23;40;0.301235
c.basic-io.span-seq-1;student56;student6;40;0.360406
c.basic-io.span-seq-1;student59;student54;40;0.307978
c.basic-io.span-seq-1;student59;student74;40;0.340463
c.basic-io.span-seq-1;student48;student66;40;0.224026
c.basic-io.span-seq-1;student48;student33;40;0.284274
c.basic-io.span-seq-1;student48;student23;40;0.162205
c.basic-io.span-seq-1;student14;student61;40;0.320186
c.basic-io.span-seq-1;student14;student2;40;0.347339
c.basic-io.span-seq-1;student18;student19;40;0.26691
c.basic-io.span-seq-1;student18;student15;40;0.274678
c.basic-io.span-seq-1;student30;student60;40;0.357326
c.basic-io.span-seq-1;student3;student62;40;0.228288
c.basic-io.span-seq-1;student3;student40;40;0.288462
c.basic-io.span-seq-1;student3;student33;40;0.352381
c.basic-io.span-seq-1;student43;student50;40;0.393564
c.basic-io.span-seq-1;student63;student4;40;0.309896
c.basic-io.span-seq-1;student63;student20;40;0.244589
c.basic-io.span-seq-1;student57;student60;40;0.303327
c.basic-io.span-seq-1;student62;student34;40;0.242908
c.basic-io.span-seq-1;student37;student52;40;0.364341
c.basic-io.span-seq-1;student37;student4;40;0.409496
c.basic-io.span-seq-1;student37;student74;40;0.309615
c.basic-io.span-seq-1;student69;student19;40;0.165154
c.basic-io.span-seq-1;student69;student15;40;0.185345
c.basic-io.span-seq-1;student69;student52;40;0.33125
c.basic-io.span-seq-1;student72;student31;40;0.388571
c.basic-io.span-seq-1;student50;student58;40;0.396465
c.basic-io.span-seq-1;student61;student25;40;0.387387
c.basic-io.span-seq-1;student40;student68;40;0.308824
c.basic-io.span-seq-1;student35;student64;40;0.362031
c.basic-io.span-seq-1;student35;student31;40;0.290076
c.basic-io.span-seq-1;student29;student65;40;0.479042
c.basic-io.span-seq-1;student29;student27;40;0.332636
c.basic-io.span-seq-1;student29;student22;40;0.28479
c.basic-io.span-seq-1;student27;student22;40;0.213992
c.basic-io.span-seq-1;student19;student71;40;0.283394
c.basic-io.span-seq-1;student15;student38;40;0.192243
c.basic-io.span-seq-1;student25;student31;40;0.288577
c.basic-io.span-seq-1;student25;student9;40;0.37037
c.basic-io.span-seq-1;student25;student38;40;0.188581
c.basic-io.span-seq-1;student25;student54;40;0.276102
c.basic-io.span-seq-1;student9;student71;40;0.306338
c.basic-io.span-seq-1;student39;student24;40;0.323601
c.basic-io.span-seq-1;student39;student20;40;0.319261
c.basic-io.span-seq-1;student58;student8;40;0.4
c.basic-io.span-seq-1;student58;student23;40;0.388636
c.basic-io.span-seq-1;student39;student4;40;0.291785
c.basic-io.span-seq-1;student60;student4;40;0.2
c.basic-io.span-seq-1;student60;student23;40;0.245823
c.basic-io.span-seq-1;student38;student22;40;0.13913
c.basic-io.span-seq-1;student24;student28;40;0.383693
c.basic-io.span-seq-1;student38;student23;40;0.195246
c.basic-io.span-seq-1;student33;student34;40;0.281022
c.basic-io.span-seq-1;student68;student20;40;0.369928
c.basic-io.span-seq-1;student52;student38;40;0.172474
c.basic-io.span-seq-1;student38;student60;40;0.320132
c.basic-io.span-seq-1;student32;student33;40;0.24109
c.basic-io.span-seq-1;student5;student75;40;0.471883
c.basic-io.span-seq-1;student5;student35;40;0.368171
c.basic-io.span-seq-1;student5;student21;40;0.3525
c.basic-io.span-seq-1;student66;student62;40;0.400802
c.basic-io.span-seq-1;student66;student30;40;0.314961
c.basic-io.span-seq-1;student37;student72;41;0.52521
c.basic-io.span-seq-1;student12;student36;41;0.213703
c.basic-io.span-seq-1;student17;student43;41;0.494357
c.basic-io.span-seq-1;student17;student35;41;0.362613
c.basic-io.span-seq-1;student18;student3;41;0.434066
c.basic-io.span-seq-1;student7;student74;41;0.305816
c.basic-io.span-seq-1;student37;student20;41;0.351899
c.basic-io.span-seq-1;student40;student15;41;0.306533
c.basic-io.span-seq-1;student35;student20;41;0.491489
c.basic-io.span-seq-1;student19;student24;41;0.285968
c.basic-io.span-seq-1;student61;student65;41;0.383817
c.basic-io.span-seq-1;student62;student22;41;0.238727
c.basic-io.span-seq-1;student62;student16;41;0.278095
c.basic-io.span-seq-1;student62;student9;41;0.332743
c.basic-io.span-seq-1;student57;student24;41;0.271071
c.basic-io.span-seq-1;student57;student40;41;0.373391
c.basic-io.span-seq-1;student43;student16;41;0.51693
c.basic-io.span-seq-1;student43;student19;41;0.206655
c.basic-io.span-seq-1;student43;student69;41;0.401929
c.basic-io.span-seq-1;student30;student27;41;0.199211
c.basic-io.span-seq-1;student3;student74;41;0.361868
c.basic-io.span-seq-1;student63;student8;41;0.272941
c.basic-io.span-seq-1;student63;student27;41;0.22869
c.basic-io.span-seq-1;student63;student34;41;0.230189
c.basic-io.span-seq-1;student36;student33;41;0.326821
c.basic-io.span-seq-1;student43;student23;41;0.461009
c.basic-io.span-seq-1;student43;student28;41;0.292079
c.basic-io.span-seq-1;student57;student62;41;0.346359
c.basic-io.span-seq-1;student62;student33;41;0.274131
c.basic-io.span-seq-1;student21;student60;41;0.270732
c.basic-io.span-seq-1;student21;student28;41;0.365039
c.basic-io.span-seq-1;student35;student23;41;0.427938
c.basic-io.span-seq-1;student35;student22;41;0.450581
c.basic-io.span-seq-1;student29;student33;41;0.316973
c.basic-io.span-seq-1;student29;student71;41;0.36961
c.basic-io.span-seq-1;student27;student60;41;0.376726
c.basic-io.span-seq-1;student19;student52;41;0.247485
c.basic-io.span-seq-1;student15;student25;41;0.269639
c.basic-io.span-seq-1;student65;student33;41;0.420833
c.basic-io.span-seq-1;student58;student38;41;0.243781
c.basic-io.span-seq-1;student39;student68;41;0.301486
c.basic-io.span-seq-1;student39;student8;41;0.323907
c.basic-io.span-seq-1;student39;student6;41;0.414815
c.basic-io.span-seq-1;student24;student60;41;0.411135
c.basic-io.span-seq-1;student24;student23;41;0.245119
c.basic-io.span-seq-1;student23;student51;41;0.359338
c.basic-io.span-seq-1;student8;student51;41;0.436725
c.basic-io.span-seq-1;student22;student28;41;0.369973
c.basic-io.span-seq-1;student22;student74;41;0.303675
c.basic-io.span-seq-1;student71;student28;41;0.371274
c.basic-io.span-seq-1;student34;student74;41;0.359347
c.basic-io.span-seq-1;student34;student4;41;0.188849
c.basic-io.span-seq-1;student33;student60;41;0.314534
c.basic-io.span-seq-1;student5;student65;41;0.309717
c.basic-io.span-seq-1;student14;student16;41;0.295082
c.basic-io.span-seq-1;student67;student22;41;0.262626
c.basic-io.span-seq-1;student67;student20;41;0.321277
c.basic-io.span-seq-1;student5;student30;41;0.501229
c.basic-io.span-seq-1;student66;student15;41;0.316872
c.basic-io.span-seq-1;student66;student69;41;0.264331
c.basic-io.span-seq-1;student66;student3;41;0.233853
c.basic-io.span-seq-1;student48;student15;41;0.251712
c.basic-io.span-seq-1;student48;student40;41;0.226824
c.basic-io.span-seq-1;student1;student51;41;0.301587
c.basic-io.span-seq-1;student55;student22;41;0.401198
c.basic-io.span-seq-1;student55;student19;41;0.184211
c.basic-io.span-seq-1;student26;student66;41;0.411111
c.basic-io.span-seq-1;student12;student25;41;0.206723
c.basic-io.span-seq-1;student55;student44;41;0.263039
c.basic-io.span-seq-1;student17;student50;41;0.365155
c.basic-io.span-seq-1;student44;student4;41;0.325527
c.basic-io.span-seq-1;student44;student35;41;0.368539
c.basic-io.span-seq-1;student44;student40;41;0.384793
c.basic-io.span-seq-1;student44;student18;41;0.350267
c.basic-io.span-seq-1;student13;student42;41;0.497826
c.basic-io.span-seq-1;student13;student7;41;0.415493
c.basic-io.span-seq-1;student76;student22;41;0.279412
c.basic-io.span-seq-1;student13;student38;41;0.253968
c.basic-io.span-seq-1;student44;student23;41;0.29175
c.basic-io.span-seq-1;student44;student28;41;0.458128
c.basic-io.span-seq-1;student53;student23;41;0.260771
c.basic-io.span-seq-1;student53;student69;41;0.361403
c.basic-io.span-seq-1;student53;student43;41;0.28133
c.basic-io.span-seq-1;student53;student47;41;0.343602
c.basic-io.span-seq-1;student10;student21;41;0.364742
c.basic-io.span-seq-1;student10;student62;41;0.265136
c.basic-io.span-seq-1;student55;student5;41;0.429975
c.basic-io.span-seq-1;student17;student60;41;0.386412
c.basic-io.span-seq-1;student17;student20;41;0.385135
c.basic-io.span-seq-1;student17;student34;41;0.250903
c.basic-io.span-seq-1;student11;student52;41;0.2975
c.basic-io.span-seq-1;student47;student57;41;0.379562
c.basic-io.span-seq-1;student47;student61;41;0.432184
c.basic-io.span-seq-1;student47;student64;41;0.367347
c.basic-io.span-seq-1;student67;student60;41;0.276
c.basic-io.span-seq-1;student67;student8;41;0.4075
c.basic-io.span-seq-1;student56;student38;41;0.167832
c.basic-io.span-seq-1;student56;student4;41;0.319712
c.basic-io.span-seq-1;student18;student16;42;0.364362
c.basic-io.span-seq-1;student17;student65;42;0.311065
c.basic-io.span-seq-1;student14;student35;42;0.393443
c.basic-io.span-seq-1;student14;student69;42;0.371191
c.basic-io.span-seq-1;student69;student24;42;0.227053
c.basic-io.span-seq-1;student37;student69;42;0.33871
c.basic-io.span-seq-1;student7;student49;42;0.523161
c.basic-io.span-seq-1;student56;student16;42;0.270531
c.basic-io.span-seq-1;student47;student9;42;0.293981
c.basic-io.span-seq-1;student56;student40;42;0.288462
c.basic-io.span-seq-1;student56;student69;42;0.303704
c.basic-io.span-seq-1;student56;student36;42;0.288312
c.basic-io.span-seq-1;student56;student7;42;0.323671
c.basic-io.span-seq-1;student1;student18;42;0.379032
c.basic-io.span-seq-1;student67;student19;42;0.241636
c.basic-io.span-seq-1;student67;student27;42;0.315895
c.basic-io.span-seq-1;student67;student36;42;0.207709
c.basic-io.span-seq-1;student11;student22;42;0.302594
c.basic-io.span-seq-1;student11;student20;42;0.225053
c.basic-io.span-seq-1;student26;student22;42;0.280098
c.basic-io.span-seq-1;student26;student64;42;0.351759
c.basic-io.span-seq-1;student12;student42;42;0.178233
c.basic-io.span-seq-1;student11;student2;42;0.316479
c.basic-io.span-seq-1;student11;student21;42;0.310811
c.basic-io.span-seq-1;student55;student65;42;0.376874
c.basic-io.span-seq-1;student55;student72;42;0.337264
c.basic-io.span-seq-1;student55;student23;42;0.3225
c.basic-io.span-seq-1;student17;student13;42;0.365566
c.basic-io.span-seq-1;student46;student50;42;0.37156
c.basic-io.span-seq-1;student1;student43;42;0.26975
c.basic-io.span-seq-1;student44;student51;42;0.375
c.basic-io.span-seq-1;student44;student15;42;0.309013
c.basic-io.span-seq-1;student44;student61;42;0.367442
c.basic-io.span-seq-1;student44;student7;42;0.300448
c.basic-io.span-seq-1;student77;student74;42;0.41982
c.basic-io.span-seq-1;student13;student50;42;0.402948
c.basic-io.span-seq-1;student13;student1;42;0.345679
c.basic-io.span-seq-1;student70;student6;42;0.414188
c.basic-io.span-seq-1;student70;student13;42;0.441913
c.basic-io.span-seq-1;student10;student31;42;0.227778
c.basic-io.span-seq-1;student10;student61;42;0.310811
c.basic-io.span-seq-1;student10;student30;42;0.335766
c.basic-io.span-seq-1;student10;student59;42;0.345361
c.basic-io.span-seq-1;student10;student1;42;0.286853
c.basic-io.span-seq-1;student10;student66;42;0.322997
c.basic-io.span-seq-1;student10;student5;42;0.334165
c.basic-io.span-seq-1;student12;student76;42;0.160656
c.basic-io.span-seq-1;student12;student44;42;0.167213
c.basic-io.span-seq-1;student12;student66;42;0.299213
c.basic-io.span-seq-1;student55;student57;42;0.395349
c.basic-io.span-seq-1;student11;student38;42;0.211765
c.basic-io.span-seq-1;student11;student28;42;0.235577
c.basic-io.span-seq-1;student47;student66;42;0.369266
c.basic-io.span-seq-1;student47;student62;42;0.358056
c.basic-io.span-seq-1;student47;student2;42;0.363409
c.basic-io.span-seq-1;student44;student34;42;0.25878
c.basic-io.span-seq-1;student1;student64;42;0.298876
c.basic-io.span-seq-1;student1;student33;42;0.310722
c.basic-io.span-seq-1;student1;student8;42;0.376623
c.basic-io.span-seq-1;student56;student50;42;0.40146
c.basic-io.span-seq-1;student48;student30;42;0.328729
c.basic-io.span-seq-1;student14;student30;42;0.41039
c.basic-io.span-seq-1;student14;student36;42;0.222426
c.basic-io.span-seq-1;student14;student15;42;0.228814
c.basic-io.span-seq-1;student7;student34;42;0.349533
c.basic-io.span-seq-1;student37;student40;42;0.366359
c.basic-io.span-seq-1;student29;student19;42;0.230906
c.basic-io.span-seq-1;student29;student39;42;0.320988
c.basic-io.span-seq-1;student50;student39;42;0.37046
c.basic-io.span-seq-1;student50;student49;42;0.489305
c.basic-io.span-seq-1;student41;student65;42;0.429688
c.basic-io.span-seq-1;student43;student78;42;0.264943
c.basic-io.span-seq-1;student36;student16;42;0.272097
c.basic-io.span-seq-1;student36;student37;42;0.251356
c.basic-io.span-seq-1;student30;student62;42;0.274194
c.basic-io.span-seq-1;student36;student23;42;0.22007
c.basic-io.span-seq-1;student43;student57;42;0.353684
c.basic-io.span-seq-1;student43;student31;42;0.205556
c.basic-io.span-seq-1;student37;student71;42;0.387755
c.basic-io.span-seq-1;student37;student28;42;0.409326
c.basic-io.span-seq-1;student41;student51;42;0.483366
c.basic-io.span-seq-1;student61;student42;42;0.402655
c.basic-io.span-seq-1;student61;student50;42;0.274775
c.basic-io.span-seq-1;student29;student74;42;0.320965
c.basic-io.span-seq-1;student65;student22;42;0.216842
c.basic-io.span-seq-1;student25;student39;42;0.394472
c.basic-io.span-seq-1;student57;student38;42;0.190083
c.basic-io.span-seq-1;student61;student60;42;0.449791
c.basic-io.span-seq-1;student50;student33;42;0.265659
c.basic-io.span-seq-1;student50;student54;42;0.241192
c.basic-io.span-seq-1;student27;student64;42;0.279412
c.basic-io.span-seq-1;student27;student52;42;0.190377
c.basic-io.span-seq-1;student5;student42;42;0.443418
c.basic-io.span-seq-1;student59;student33;42;0.387528
c.basic-io.span-seq-1;student5;student71;42;0.361039
c.basic-io.span-seq-1;student5;student31;42;0.220907
c.basic-io.span-seq-1;student5;student64;42;0.475524
c.basic-io.span-seq-1;student66;student31;42;0.282692
c.basic-io.span-seq-1;student66;student64;42;0.388262
c.basic-io.span-seq-1;student66;student35;42;0.337029
c.basic-io.span-seq-1;student66;student21;42;0.220441
c.basic-io.span-seq-1;student53;student24;42;0.298578
c.basic-io.span-seq-1;student66;student60;42;0.422175
c.basic-io.span-seq-1;student14;student60;42;0.347044
c.basic-io.span-seq-1;student27;student32;42;0.183398
c.basic-io.span-seq-1;student27;student34;42;0.306818
c.basic-io.span-seq-1;student8;student74;42;0.303435
c.basic-io.span-seq-1;student16;student71;42;0.289668
c.basic-io.span-seq-1;student16;student74;42;0.376923
c.basic-io.span-seq-1;student6;student71;42;0.293103
c.basic-io.span-seq-1;student38;student16;42;0.200692
c.basic-io.span-seq-1;student33;student42;42;0.416486
c.basic-io.span-seq-1;student33;student51;42;0.387168
c.basic-io.span-seq-1;student68;student51;42;0.330579
c.basic-io.span-seq-1;student68;student22;42;0.233333
c.basic-io.span-seq-1;student31;student42;42;0.255682
c.basic-io.span-seq-1;student58;student42;42;0.33125
c.basic-io.span-seq-1;student64;student51;42;0.375
c.basic-io.span-seq-1;student64;student16;42;0.33105
c.basic-io.span-seq-1;student2;student49;42;0.429142
c.basic-io.span-seq-1;student2;student33;42;0.328829
c.basic-io.span-seq-1;student64;student25;42;0.436073
c.basic-io.span-seq-1;student25;student60;42;0.354167
c.basic-io.span-seq-1;student78;student38;42;0.403255
c.basic-io.span-seq-1;student68;student23;42;0.25641
c.basic-io.span-seq-1;student29;student9;43;0.277154
c.basic-io.span-seq-1;student18;student69;43;0.293801
c.basic-io.span-seq-1;student12;student46;43;0.196594
c.basic-io.span-seq-1;student17;student29;43;0.334034
c.basic-io.span-seq-1;student17;student51;43;0.413333
c.basic-io.span-seq-1;student47;student35;43;0.383408
c.basic-io.span-seq-1;student47;student72;43;0.417607
c.basic-io.span-seq-1;student47;student69;43;0.263033
c.basic-io.span-seq-1;student39;student22;43;0.282258
c.basic-io.span-seq-1;student48;student22;43;0.287197
c.basic-io.span-seq-1;student48;student16;43;0.233831
c.basic-io.span-seq-1;student48;student69;43;0.175379
c.basic-io.span-seq-1;student37;student19;43;0.238916
c.basic-io.span-seq-1;student19;student39;43;0.194595
c.basic-io.span-seq-1;student21;student24;43;0.270208
c.basic-io.span-seq-1;student21;student15;43;0.21281
c.basic-io.span-seq-1;student62;student39;43;0.263566
c.basic-io.span-seq-1;student57;student35;43;0.34188
c.basic-io.span-seq-1;student30;student20;43;0.378307
c.basic-io.span-seq-1;student30;student40;43;0.337321
c.basic-io.span-seq-1;student56;student20;43;0.405152
c.basic-io.span-seq-1;student56;student9;43;0.332481
c.basic-io.span-seq-1;student56;student3;43;0.316901
c.basic-io.span-seq-1;student56;student14;43;0.359413
c.basic-io.span-seq-1;student67;student69;43;0.291284
c.basic-io.span-seq-1;student46;student1;43;0.290976
c.basic-io.span-seq-1;student67;student30;43;0.251208
c.basic-io.span-seq-1;student67;student50;43;0.307856
c.basic-io.span-seq-1;student48;student31;43;0.21875
c.basic-io.span-seq-1;student59;student39;43;0.301235
c.basic-io.span-seq-1;student59;student43;43;0.353234
c.basic-io.span-seq-1;student59;student30;43;0.331263
c.basic-io.span-seq-1;student59;student14;43;0.260215
c.basic-io.span-seq-1;student56;student51;43;0.319444
c.basic-io.span-seq-1;student44;student22;43;0.294964
c.basic-io.span-seq-1;student44;student16;43;0.321577
c.basic-io.span-seq-1;student44;student3;43;0.388372
c.basic-io.span-seq-1;student70;student62;43;0.248077
c.basic-io.span-seq-1;student44;student79;43;0.336957
c.basic-io.span-seq-1;student13;student39;43;0.338983
c.basic-io.span-seq-1;student13;student2;43;0.365155
c.basic-io.span-seq-1;student13;student63;43;0.371824
c.basic-io.span-seq-1;student13;student18;43;0.36
c.basic-io.span-seq-1;student13;student67;43;0.370647
c.basic-io.span-seq-1;student70;student74;43;0.307359
c.basic-io.span-seq-1;student76;student58;43;0.343413
c.basic-io.span-seq-1;student11;student24;43;0.255754
c.basic-io.span-seq-1;student11;student49;43;0.358209
c.basic-io.span-seq-1;student11;student14;43;0.302885
c.basic-io.span-seq-1;student11;student67;43;0.309771
c.basic-io.span-seq-1;student11;student47;43;0.257143
c.basic-io.span-seq-1;student47;student30;43;0.390023
c.basic-io.span-seq-1;student55;student42;43;0.342795
c.basic-io.span-seq-1;student55;student4;43;0.435013
c.basic-io.span-seq-1;student55;student28;43;0.415385
c.basic-io.span-seq-1;student17;student59;43;0.393089
c.basic-io.span-seq-1;student10;student20;43;0.400498
c.basic-io.span-seq-1;student10;student25;43;0.354839
c.basic-io.span-seq-1;student10;student14;43;0.308824
c.basic-io.span-seq-1;student26;student29;43;0.215768
c.basic-io.span-seq-1;student26;student43;43;0.288783
c.basic-io.span-seq-1;student26;student71;43;0.325871
c.basic-io.span-seq-1;student12;student71;43;0.150974
c.basic-io.span-seq-1;student55;student15;43;0.243299
c.basic-io.span-seq-1;student55;student7;43;0.3725
c.basic-io.span-seq-1;student55;student64;43;0.365535
c.basic-io.span-seq-1;student17;student66;43;0.288939
c.basic-io.span-seq-1;student11;student59;43;0.266932
c.basic-io.span-seq-1;student11;student66;43;0.280561
c.basic-io.span-seq-1;student45;student50;43;0.38191
c.basic-io.span-seq-1;student76;student61;43;0.361884
c.basic-io.span-seq-1;student13;student66;43;0.389277
c.basic-io.span-seq-1;student13;student33;43;0.375
c.basic-io.span-seq-1;student13;student54;43;0.209677
c.basic-io.span-seq-1;student44;student66;43;0.336933
c.basic-io.span-seq-1;student67;student52;43;0.248352
c.basic-io.span-seq-1;student59;student66;43;0.372428
