c.floats.fpclass-1;student20;student18;86;0.276139
c.floats.fpclass-1;student18;student2;87;0.206657
c.floats.fpclass-1;student17;student21;87;0.365506
c.floats.fpclass-1;student18;student3;87;0.158996
c.floats.fpclass-1;student20;student9;87;0.287582
c.floats.fpclass-1;student1;student18;87;0.298039
c.floats.fpclass-1;student9;student21;88;0.184319
c.floats.fpclass-1;student21;student6;89;0.183824
c.floats.fpclass-1;student11;student21;89;0.294872
c.floats.fpclass-1;student14;student21;89;0.340067
c.floats.fpclass-1;student21;student12;89;0.335893
c.floats.fpclass-1;student21;student2;90;0.279197
c.floats.fpclass-1;student20;student2;90;0.258443
c.floats.fpclass-1;student20;student6;90;0.270386
c.floats.fpclass-1;student13;student18;90;0.272425
c.floats.fpclass-1;student20;student19;91;0.242978
c.floats.fpclass-1;student20;student5;91;0.300462
c.floats.fpclass-1;student13;student20;91;0.290066
c.floats.fpclass-1;student19;student21;92;0.193268
c.floats.fpclass-1;student10;student21;92;0.223011
c.floats.fpclass-1;student21;student15;92;0.249637
c.floats.fpclass-1;student21;student4;92;0.182848
c.floats.fpclass-1;student1;student21;93;0.275362
c.floats.fpclass-1;student20;student16;93;0.269065
c.floats.fpclass-1;student13;student21;94;0.276973
c.floats.fpclass-1;student1;student20;95;0.286344
c.floats.fpclass-1;student18;student21;96;0.161421
c.floats.fpclass-1;student20;student3;96;0.20788
c.floats.fpclass-1;student5;student21;97;0.208413
c.floats.fpclass-1;student20;student14;97;0.195499
c.floats.fpclass-1;student21;student3;98;0.202109
c.floats.fpclass-1;student17;student20;99;0.268174
c.floats.fpclass-1;student20;student21;101;0.19015
