c.ints.simple-set-2;student11;student20;96;0.28972
c.ints.simple-set-2;student19;student22;97;0.2
c.ints.simple-set-2;student12;student22;97;0.195214
c.ints.simple-set-2;student22;student17;97;0.149533
c.ints.simple-set-2;student16;student22;98;0.20663
c.ints.simple-set-2;student18;student3;100;0.505119
c.ints.simple-set-2;student20;student5;100;0.343949
c.ints.simple-set-2;student20;student22;100;0.161746
c.ints.simple-set-2;student6;student20;100;0.277778
c.ints.simple-set-2;student20;student9;102;0.292035
c.ints.simple-set-2;student4;student22;102;0.177083
c.ints.simple-set-2;student21;student14;102;0.267887
c.ints.simple-set-2;student7;student22;103;0.14899
c.ints.simple-set-2;student15;student22;103;0.19422
c.ints.simple-set-2;student20;student7;103;0.276688
c.ints.simple-set-2;student20;student13;103;0.272727
c.ints.simple-set-2;student8;student22;104;0.171233
c.ints.simple-set-2;student22;student5;105;0.139975
c.ints.simple-set-2;student14;student22;105;0.202009
c.ints.simple-set-2;student11;student22;105;0.22288
c.ints.simple-set-2;student9;student22;106;0.122178
c.ints.simple-set-2;student12;student21;106;0.293103
c.ints.simple-set-2;student18;student21;106;0.270627
c.ints.simple-set-2;student6;student22;107;0.221527
c.ints.simple-set-2;student8;student20;107;0.249467
c.ints.simple-set-2;student13;student22;109;0.191441
c.ints.simple-set-2;student16;student21;109;0.266667
c.ints.simple-set-2;student10;student22;110;0.165025
c.ints.simple-set-2;student21;student19;110;0.321739
c.ints.simple-set-2;student20;student10;111;0.242489
c.ints.simple-set-2;student22;student3;113;0.156676
c.ints.simple-set-2;student22;student1;113;0.280822
c.ints.simple-set-2;student4;student21;113;0.267257
c.ints.simple-set-2;student21;student22;114;0.233083
c.ints.simple-set-2;student22;student2;114;0.260753
c.ints.simple-set-2;student15;student21;114;0.228525
c.ints.simple-set-2;student20;student1;116;0.248918
c.ints.simple-set-2;student11;student21;116;0.284987
c.ints.simple-set-2;student20;student2;116;0.229314
c.ints.simple-set-2;student20;student3;117;0.25
c.ints.simple-set-2;student21;student5;120;0.225434
c.ints.simple-set-2;student6;student21;122;0.238596
c.ints.simple-set-2;student9;student21;123;0.199601
